Metric,Sample Size,Sample ID,Value,Bootstrap CI Low,Bootstrap CI High
Estimated Number of Acyclic Paths,350,443,83.17637711026708,,
Estimated Number of Acyclic Paths,350,444,57.543993733715695,,
Estimated Number of Acyclic Paths,350,445,83.17637711026708,,
Estimated Number of Acyclic Paths,350,446,83.17637711026708,,
Estimated Number of Acyclic Paths,350,447,69.18309709189366,,
Estimated Number of Acyclic Paths,350,448,83.17637711026708,,
Estimated Number of Acyclic Paths,350,449,83.17637711026708,,
Estimated Number of Acyclic Paths,350,45,83.17637711026708,,
Estimated Number of Acyclic Paths,350,450,83.17637711026708,,
Estimated Number of Acyclic Paths,350,451,83.17637711026708,,
Estimated Number of Acyclic Paths,350,452,83.17637711026708,,
Estimated Number of Acyclic Paths,350,453,83.17637711026708,,
Estimated Number of Acyclic Paths,350,454,83.17637711026708,,
Estimated Number of Acyclic Paths,350,455,83.17637711026708,,
Estimated Number of Acyclic Paths,350,456,83.17637711026708,,
Estimated Number of Acyclic Paths,350,457,83.17637711026708,,
Estimated Number of Acyclic Paths,350,458,83.17637711026708,,
Estimated Number of Acyclic Paths,350,459,83.17637711026708,,
Estimated Number of Acyclic Paths,350,46,83.17637711026708,,
Estimated Number of Acyclic Paths,350,460,83.17637711026708,,
Estimated Number of Acyclic Paths,350,461,47.86300923226383,,
Estimated Number of Acyclic Paths,350,462,83.17637711026708,,
Estimated Number of Acyclic Paths,350,463,83.17637711026708,,
Estimated Number of Acyclic Paths,350,464,83.17637711026708,,
Estimated Number of Acyclic Paths,350,465,83.17637711026708,,
Estimated Number of Acyclic Paths,350,466,83.17637711026708,,
Estimated Number of Acyclic Paths,350,467,83.17637711026708,,
Estimated Number of Acyclic Paths,350,468,57.543993733715695,,
Estimated Number of Acyclic Paths,350,469,83.17637711026708,,
Estimated Number of Acyclic Paths,350,47,83.17637711026708,,
Estimated Number of Acyclic Paths,350,470,83.17637711026708,,
Estimated Number of Acyclic Paths,350,471,83.17637711026708,,
Estimated Number of Acyclic Paths,350,472,83.17637711026708,,
Estimated Number of Acyclic Paths,350,473,69.18309709189366,,
Estimated Number of Acyclic Paths,350,474,47.86300923226383,,
Estimated Number of Acyclic Paths,350,475,83.17637711026708,,
Estimated Number of Acyclic Paths,350,476,83.17637711026708,,
Estimated Number of Acyclic Paths,350,477,83.17637711026708,,
Estimated Number of Acyclic Paths,350,478,83.17637711026708,,
Estimated Number of Acyclic Paths,350,479,83.17637711026708,,
Estimated Number of Acyclic Paths,350,48,83.17637711026708,,
Estimated Number of Acyclic Paths,350,480,83.17637711026708,,
Estimated Number of Acyclic Paths,350,481,83.17637711026708,,
Estimated Number of Acyclic Paths,350,482,83.17637711026708,,
Estimated Number of Acyclic Paths,350,483,83.17637711026708,,
Estimated Number of Acyclic Paths,350,484,83.17637711026708,,
Estimated Number of Acyclic Paths,350,485,83.17637711026708,,
Estimated Number of Acyclic Paths,350,486,83.17637711026708,,
Estimated Number of Acyclic Paths,350,487,69.18309709189366,,
Estimated Number of Acyclic Paths,350,488,57.543993733715695,,
Estimated Number of Acyclic Paths,350,489,83.17637711026708,,
Estimated Number of Acyclic Paths,350,49,69.18309709189366,,
Estimated Number of Acyclic Paths,350,490,69.18309709189366,,
Estimated Number of Acyclic Paths,350,491,83.17637711026708,,
Estimated Number of Acyclic Paths,350,492,83.17637711026708,,
Estimated Number of Acyclic Paths,350,493,83.17637711026708,,
Estimated Number of Acyclic Paths,350,494,83.17637711026708,,
Estimated Number of Acyclic Paths,350,495,83.17637711026708,,
Estimated Number of Acyclic Paths,350,496,83.17637711026708,,
Estimated Number of Acyclic Paths,350,497,83.17637711026708,,
Estimated Number of Acyclic Paths,350,498,83.17637711026708,,
Estimated Number of Acyclic Paths,350,499,83.17637711026708,,
Estimated Number of Acyclic Paths,350,5,83.17637711026708,,
Estimated Number of Acyclic Paths,350,50,83.17637711026708,,
Estimated Number of Acyclic Paths,350,51,83.17637711026708,,
Estimated Number of Acyclic Paths,350,52,83.17637711026708,,
Estimated Number of Acyclic Paths,350,53,83.17637711026708,,
Estimated Number of Acyclic Paths,350,54,69.18309709189366,,
Estimated Number of Acyclic Paths,350,55,83.17637711026708,,
Estimated Number of Acyclic Paths,350,56,83.17637711026708,,
Estimated Number of Acyclic Paths,350,57,69.18309709189366,,
Estimated Number of Acyclic Paths,350,58,83.17637711026708,,
Estimated Number of Acyclic Paths,350,59,83.17637711026708,,
Estimated Number of Acyclic Paths,350,6,83.17637711026708,,
Estimated Number of Acyclic Paths,350,60,83.17637711026708,,
Estimated Number of Acyclic Paths,350,61,69.18309709189366,,
Estimated Number of Acyclic Paths,350,62,69.18309709189366,,
Estimated Number of Acyclic Paths,350,63,69.18309709189366,,
Estimated Number of Acyclic Paths,350,64,83.17637711026708,,
Estimated Number of Acyclic Paths,350,65,83.17637711026708,,
Estimated Number of Acyclic Paths,350,66,83.17637711026708,,
Estimated Number of Acyclic Paths,350,67,83.17637711026708,,
Estimated Number of Acyclic Paths,350,68,83.17637711026708,,
Estimated Number of Acyclic Paths,350,69,57.543993733715695,,
Estimated Number of Acyclic Paths,350,7,57.543993733715695,,
Estimated Number of Acyclic Paths,350,70,69.18309709189366,,
Estimated Number of Acyclic Paths,350,71,83.17637711026708,,
Estimated Number of Acyclic Paths,350,72,69.18309709189366,,
Estimated Number of Acyclic Paths,350,73,83.17637711026708,,
Estimated Number of Acyclic Paths,350,74,83.17637711026708,,
Estimated Number of Acyclic Paths,350,75,83.17637711026708,,
Estimated Number of Acyclic Paths,350,76,83.17637711026708,,
Estimated Number of Acyclic Paths,350,77,83.17637711026708,,
Estimated Number of Acyclic Paths,350,78,83.17637711026708,,
Estimated Number of Acyclic Paths,350,79,69.18309709189366,,
Estimated Number of Acyclic Paths,350,8,69.18309709189366,,
Estimated Number of Acyclic Paths,350,80,83.17637711026708,,
Estimated Number of Acyclic Paths,350,81,57.543993733715695,,
Estimated Number of Acyclic Paths,350,82,69.18309709189366,,
Estimated Number of Acyclic Paths,350,83,83.17637711026708,,
Estimated Number of Acyclic Paths,350,84,69.18309709189366,,
Estimated Number of Acyclic Paths,350,85,69.18309709189366,,
Estimated Number of Acyclic Paths,350,86,83.17637711026708,,
Estimated Number of Acyclic Paths,350,87,83.17637711026708,,
Estimated Number of Acyclic Paths,350,88,83.17637711026708,,
Estimated Number of Acyclic Paths,350,89,69.18309709189366,,
Estimated Number of Acyclic Paths,350,9,47.86300923226383,,
Estimated Number of Acyclic Paths,350,90,69.18309709189366,,
Estimated Number of Acyclic Paths,350,91,69.18309709189366,,
Estimated Number of Acyclic Paths,350,92,83.17637711026708,,
Estimated Number of Acyclic Paths,350,93,83.17637711026708,,
Estimated Number of Acyclic Paths,350,94,83.17637711026708,,
Estimated Number of Acyclic Paths,350,95,83.17637711026708,,
Estimated Number of Acyclic Paths,350,96,57.543993733715695,,
Estimated Number of Acyclic Paths,350,97,83.17637711026708,,
Estimated Number of Acyclic Paths,350,98,69.18309709189366,,
Estimated Number of Acyclic Paths,350,99,83.17637711026708,,
Estimated Number of Acyclic Paths,400,0,83.17637711026708,,
Estimated Number of Acyclic Paths,400,1,83.17637711026708,,
Estimated Number of Acyclic Paths,400,10,57.543993733715695,,
Estimated Number of Acyclic Paths,400,100,83.17637711026708,,
Estimated Number of Acyclic Paths,400,101,83.17637711026708,,
Estimated Number of Acyclic Paths,400,102,69.18309709189366,,
Estimated Number of Acyclic Paths,400,103,83.17637711026708,,
Estimated Number of Acyclic Paths,400,104,69.18309709189366,,
Estimated Number of Acyclic Paths,400,105,69.18309709189366,,
Estimated Number of Acyclic Paths,400,106,69.18309709189366,,
Estimated Number of Acyclic Paths,400,107,69.18309709189366,,
Estimated Number of Acyclic Paths,400,108,83.17637711026708,,
Estimated Number of Acyclic Paths,400,109,83.17637711026708,,
Estimated Number of Acyclic Paths,400,11,83.17637711026708,,
Estimated Number of Acyclic Paths,400,110,83.17637711026708,,
Estimated Number of Acyclic Paths,400,111,83.17637711026708,,
Estimated Number of Acyclic Paths,400,112,83.17637711026708,,
Estimated Number of Acyclic Paths,400,113,83.17637711026708,,
Estimated Number of Acyclic Paths,400,114,83.17637711026708,,
Estimated Number of Acyclic Paths,400,115,69.18309709189366,,
Estimated Number of Acyclic Paths,400,116,83.17637711026708,,
Estimated Number of Acyclic Paths,400,117,83.17637711026708,,
Estimated Number of Acyclic Paths,400,118,69.18309709189366,,
Estimated Number of Acyclic Paths,400,119,83.17637711026708,,
Estimated Number of Acyclic Paths,400,12,69.18309709189366,,
Estimated Number of Acyclic Paths,400,120,83.17637711026708,,
Estimated Number of Acyclic Paths,400,121,47.86300923226383,,
Estimated Number of Acyclic Paths,400,122,69.18309709189366,,
Estimated Number of Acyclic Paths,400,123,83.17637711026708,,
Estimated Number of Acyclic Paths,400,124,69.18309709189366,,
Estimated Number of Acyclic Paths,400,125,57.543993733715695,,
Estimated Number of Acyclic Paths,400,126,83.17637711026708,,
Estimated Number of Acyclic Paths,400,127,83.17637711026708,,
Estimated Number of Acyclic Paths,400,128,83.17637711026708,,
Estimated Number of Acyclic Paths,400,129,83.17637711026708,,
Estimated Number of Acyclic Paths,400,13,57.543993733715695,,
Estimated Number of Acyclic Paths,400,130,69.18309709189366,,
Estimated Number of Acyclic Paths,400,131,83.17637711026708,,
Estimated Number of Acyclic Paths,400,132,83.17637711026708,,
Estimated Number of Acyclic Paths,400,133,83.17637711026708,,
Estimated Number of Acyclic Paths,400,134,83.17637711026708,,
Estimated Number of Acyclic Paths,400,135,69.18309709189366,,
Estimated Number of Acyclic Paths,400,136,69.18309709189366,,
Estimated Number of Acyclic Paths,400,137,83.17637711026708,,
Estimated Number of Acyclic Paths,400,138,69.18309709189366,,
Estimated Number of Acyclic Paths,400,139,83.17637711026708,,
Estimated Number of Acyclic Paths,400,14,83.17637711026708,,
Estimated Number of Acyclic Paths,400,140,83.17637711026708,,
Estimated Number of Acyclic Paths,400,141,69.18309709189366,,
Estimated Number of Acyclic Paths,400,142,83.17637711026708,,
Estimated Number of Acyclic Paths,400,143,83.17637711026708,,
Estimated Number of Acyclic Paths,400,144,83.17637711026708,,
Estimated Number of Acyclic Paths,400,145,83.17637711026708,,
Estimated Number of Acyclic Paths,400,146,83.17637711026708,,
Estimated Number of Acyclic Paths,400,147,83.17637711026708,,
Estimated Number of Acyclic Paths,400,148,83.17637711026708,,
Estimated Number of Acyclic Paths,400,149,83.17637711026708,,
Estimated Number of Acyclic Paths,400,15,83.17637711026708,,
Estimated Number of Acyclic Paths,400,150,83.17637711026708,,
Estimated Number of Acyclic Paths,400,151,83.17637711026708,,
Estimated Number of Acyclic Paths,400,152,83.17637711026708,,
Estimated Number of Acyclic Paths,400,153,83.17637711026708,,
Estimated Number of Acyclic Paths,400,154,83.17637711026708,,
Estimated Number of Acyclic Paths,400,155,83.17637711026708,,
Estimated Number of Acyclic Paths,400,156,83.17637711026708,,
Estimated Number of Acyclic Paths,400,157,83.17637711026708,,
Estimated Number of Acyclic Paths,400,158,83.17637711026708,,
Estimated Number of Acyclic Paths,400,159,69.18309709189366,,
Estimated Number of Acyclic Paths,400,16,69.18309709189366,,
Estimated Number of Acyclic Paths,400,160,83.17637711026708,,
Estimated Number of Acyclic Paths,400,161,83.17637711026708,,
Estimated Number of Acyclic Paths,400,162,69.18309709189366,,
Estimated Number of Acyclic Paths,400,163,83.17637711026708,,
Estimated Number of Acyclic Paths,400,164,83.17637711026708,,
Estimated Number of Acyclic Paths,400,165,69.18309709189366,,
Estimated Number of Acyclic Paths,400,166,83.17637711026708,,
Estimated Number of Acyclic Paths,400,167,83.17637711026708,,
Estimated Number of Acyclic Paths,400,168,83.17637711026708,,
Estimated Number of Acyclic Paths,400,169,83.17637711026708,,
Estimated Number of Acyclic Paths,400,17,83.17637711026708,,
Estimated Number of Acyclic Paths,400,170,83.17637711026708,,
Estimated Number of Acyclic Paths,400,171,83.17637711026708,,
Estimated Number of Acyclic Paths,400,172,83.17637711026708,,
Estimated Number of Acyclic Paths,400,173,83.17637711026708,,
Estimated Number of Acyclic Paths,400,174,83.17637711026708,,
Estimated Number of Acyclic Paths,400,175,69.18309709189366,,
Estimated Number of Acyclic Paths,400,176,83.17637711026708,,
Estimated Number of Acyclic Paths,400,177,83.17637711026708,,
Estimated Number of Acyclic Paths,400,178,83.17637711026708,,
Estimated Number of Acyclic Paths,400,179,57.543993733715695,,
Estimated Number of Acyclic Paths,400,18,47.86300923226383,,
Estimated Number of Acyclic Paths,400,180,69.18309709189366,,
Estimated Number of Acyclic Paths,400,181,83.17637711026708,,
Estimated Number of Acyclic Paths,400,182,69.18309709189366,,
Estimated Number of Acyclic Paths,400,183,69.18309709189366,,
Estimated Number of Acyclic Paths,400,184,83.17637711026708,,
Estimated Number of Acyclic Paths,400,185,83.17637711026708,,
Estimated Number of Acyclic Paths,400,186,83.17637711026708,,
Estimated Number of Acyclic Paths,400,187,69.18309709189366,,
Estimated Number of Acyclic Paths,400,188,83.17637711026708,,
Estimated Number of Acyclic Paths,400,189,69.18309709189366,,
Estimated Number of Acyclic Paths,400,19,83.17637711026708,,
Estimated Number of Acyclic Paths,400,190,83.17637711026708,,
Estimated Number of Acyclic Paths,400,191,83.17637711026708,,
Estimated Number of Acyclic Paths,400,192,83.17637711026708,,
Estimated Number of Acyclic Paths,400,193,83.17637711026708,,
Estimated Number of Acyclic Paths,400,194,69.18309709189366,,
Estimated Number of Acyclic Paths,400,195,69.18309709189366,,
Estimated Number of Acyclic Paths,400,196,83.17637711026708,,
Estimated Number of Acyclic Paths,400,197,69.18309709189366,,
Estimated Number of Acyclic Paths,400,198,83.17637711026708,,
Estimated Number of Acyclic Paths,400,199,69.18309709189366,,
Estimated Number of Acyclic Paths,400,2,83.17637711026708,,
Estimated Number of Acyclic Paths,400,20,83.17637711026708,,
Estimated Number of Acyclic Paths,400,200,83.17637711026708,,
Estimated Number of Acyclic Paths,400,201,83.17637711026708,,
Estimated Number of Acyclic Paths,400,202,83.17637711026708,,
Estimated Number of Acyclic Paths,400,203,83.17637711026708,,
Estimated Number of Acyclic Paths,400,204,47.86300923226383,,
Estimated Number of Acyclic Paths,400,205,83.17637711026708,,
Estimated Number of Acyclic Paths,400,206,83.17637711026708,,
Estimated Number of Acyclic Paths,400,207,83.17637711026708,,
Estimated Number of Acyclic Paths,400,208,83.17637711026708,,
Estimated Number of Acyclic Paths,400,209,69.18309709189366,,
Estimated Number of Acyclic Paths,400,21,69.18309709189366,,
Estimated Number of Acyclic Paths,400,210,83.17637711026708,,
Estimated Number of Acyclic Paths,400,211,83.17637711026708,,
Estimated Number of Acyclic Paths,400,212,83.17637711026708,,
Estimated Number of Acyclic Paths,400,213,69.18309709189366,,
Estimated Number of Acyclic Paths,400,214,83.17637711026708,,
Estimated Number of Acyclic Paths,400,215,69.18309709189366,,
Estimated Number of Acyclic Paths,400,216,69.18309709189366,,
Estimated Number of Acyclic Paths,400,217,83.17637711026708,,
Estimated Number of Acyclic Paths,400,218,69.18309709189366,,
Estimated Number of Acyclic Paths,400,219,83.17637711026708,,
Estimated Number of Acyclic Paths,400,22,47.86300923226383,,
Estimated Number of Acyclic Paths,400,220,83.17637711026708,,
Estimated Number of Acyclic Paths,400,221,83.17637711026708,,
Estimated Number of Acyclic Paths,400,222,47.86300923226383,,
Estimated Number of Acyclic Paths,400,223,83.17637711026708,,
Estimated Number of Acyclic Paths,400,224,83.17637711026708,,
Estimated Number of Acyclic Paths,400,225,83.17637711026708,,
Estimated Number of Acyclic Paths,400,226,83.17637711026708,,
Estimated Number of Acyclic Paths,400,227,83.17637711026708,,
Estimated Number of Acyclic Paths,400,228,69.18309709189366,,
Estimated Number of Acyclic Paths,400,229,83.17637711026708,,
Estimated Number of Acyclic Paths,400,23,83.17637711026708,,
Estimated Number of Acyclic Paths,400,230,83.17637711026708,,
Estimated Number of Acyclic Paths,400,231,83.17637711026708,,
Estimated Number of Acyclic Paths,400,232,83.17637711026708,,
Estimated Number of Acyclic Paths,400,233,83.17637711026708,,
Estimated Number of Acyclic Paths,400,234,69.18309709189366,,
Estimated Number of Acyclic Paths,400,235,83.17637711026708,,
Estimated Number of Acyclic Paths,400,236,83.17637711026708,,
Estimated Number of Acyclic Paths,400,237,83.17637711026708,,
Estimated Number of Acyclic Paths,400,238,83.17637711026708,,
Estimated Number of Acyclic Paths,400,239,69.18309709189366,,
Estimated Number of Acyclic Paths,400,24,69.18309709189366,,
Estimated Number of Acyclic Paths,400,240,69.18309709189366,,
Estimated Number of Acyclic Paths,400,241,83.17637711026708,,
Estimated Number of Acyclic Paths,400,242,57.543993733715695,,
Estimated Number of Acyclic Paths,400,243,83.17637711026708,,
Estimated Number of Acyclic Paths,400,244,69.18309709189366,,
Estimated Number of Acyclic Paths,400,245,83.17637711026708,,
Estimated Number of Acyclic Paths,400,246,83.17637711026708,,
Estimated Number of Acyclic Paths,400,247,83.17637711026708,,
Estimated Number of Acyclic Paths,400,248,83.17637711026708,,
Estimated Number of Acyclic Paths,400,249,57.543993733715695,,
Estimated Number of Acyclic Paths,400,25,83.17637711026708,,
Estimated Number of Acyclic Paths,400,250,83.17637711026708,,
Estimated Number of Acyclic Paths,400,251,83.17637711026708,,
Estimated Number of Acyclic Paths,400,252,83.17637711026708,,
Estimated Number of Acyclic Paths,400,253,69.18309709189366,,
Estimated Number of Acyclic Paths,400,254,83.17637711026708,,
Estimated Number of Acyclic Paths,400,255,57.543993733715695,,
Estimated Number of Acyclic Paths,400,256,83.17637711026708,,
Estimated Number of Acyclic Paths,400,257,47.86300923226383,,
Estimated Number of Acyclic Paths,400,258,83.17637711026708,,
Estimated Number of Acyclic Paths,400,259,83.17637711026708,,
Estimated Number of Acyclic Paths,400,26,83.17637711026708,,
Estimated Number of Acyclic Paths,400,260,83.17637711026708,,
Estimated Number of Acyclic Paths,400,261,69.18309709189366,,
Estimated Number of Acyclic Paths,400,262,83.17637711026708,,
Estimated Number of Acyclic Paths,400,263,83.17637711026708,,
Estimated Number of Acyclic Paths,400,264,83.17637711026708,,
Estimated Number of Acyclic Paths,400,265,69.18309709189366,,
Estimated Number of Acyclic Paths,400,266,83.17637711026708,,
Estimated Number of Acyclic Paths,400,267,83.17637711026708,,
Estimated Number of Acyclic Paths,400,268,83.17637711026708,,
Estimated Number of Acyclic Paths,400,269,83.17637711026708,,
Estimated Number of Acyclic Paths,400,27,83.17637711026708,,
Estimated Number of Acyclic Paths,400,270,83.17637711026708,,
Estimated Number of Acyclic Paths,400,271,83.17637711026708,,
Estimated Number of Acyclic Paths,400,272,83.17637711026708,,
Estimated Number of Acyclic Paths,400,273,69.18309709189366,,
Estimated Number of Acyclic Paths,400,274,83.17637711026708,,
Estimated Number of Acyclic Paths,400,275,69.18309709189366,,
Estimated Number of Acyclic Paths,400,276,83.17637711026708,,
Estimated Number of Acyclic Paths,400,277,83.17637711026708,,
Estimated Number of Acyclic Paths,400,278,83.17637711026708,,
Estimated Number of Acyclic Paths,400,279,83.17637711026708,,
Estimated Number of Acyclic Paths,400,28,83.17637711026708,,
Estimated Number of Acyclic Paths,400,280,47.86300923226383,,
Estimated Number of Acyclic Paths,400,281,69.18309709189366,,
Estimated Number of Acyclic Paths,400,282,69.18309709189366,,
Estimated Number of Acyclic Paths,400,283,69.18309709189366,,
Estimated Number of Acyclic Paths,400,284,83.17637711026708,,
Estimated Number of Acyclic Paths,400,285,83.17637711026708,,
Estimated Number of Acyclic Paths,400,286,83.17637711026708,,
Estimated Number of Acyclic Paths,400,287,57.543993733715695,,
Estimated Number of Acyclic Paths,400,288,83.17637711026708,,
Estimated Number of Acyclic Paths,400,289,83.17637711026708,,
Estimated Number of Acyclic Paths,400,29,83.17637711026708,,
Estimated Number of Acyclic Paths,400,290,83.17637711026708,,
Estimated Number of Acyclic Paths,400,291,69.18309709189366,,
Estimated Number of Acyclic Paths,400,292,83.17637711026708,,
Estimated Number of Acyclic Paths,400,293,83.17637711026708,,
Estimated Number of Acyclic Paths,400,294,69.18309709189366,,
Estimated Number of Acyclic Paths,400,295,69.18309709189366,,
Estimated Number of Acyclic Paths,400,296,83.17637711026708,,
Estimated Number of Acyclic Paths,400,297,83.17637711026708,,
Estimated Number of Acyclic Paths,400,298,83.17637711026708,,
Estimated Number of Acyclic Paths,400,299,83.17637711026708,,
Estimated Number of Acyclic Paths,400,3,69.18309709189366,,
Estimated Number of Acyclic Paths,400,30,83.17637711026708,,
Estimated Number of Acyclic Paths,400,300,69.18309709189366,,
Estimated Number of Acyclic Paths,400,301,83.17637711026708,,
Estimated Number of Acyclic Paths,400,302,57.543993733715695,,
Estimated Number of Acyclic Paths,400,303,57.543993733715695,,
Estimated Number of Acyclic Paths,400,304,83.17637711026708,,
Estimated Number of Acyclic Paths,400,305,83.17637711026708,,
Estimated Number of Acyclic Paths,400,306,83.17637711026708,,
Estimated Number of Acyclic Paths,400,307,83.17637711026708,,
Estimated Number of Acyclic Paths,400,308,83.17637711026708,,
Estimated Number of Acyclic Paths,400,309,69.18309709189366,,
Estimated Number of Acyclic Paths,400,31,83.17637711026708,,
Estimated Number of Acyclic Paths,400,310,83.17637711026708,,
Estimated Number of Acyclic Paths,400,311,83.17637711026708,,
Estimated Number of Acyclic Paths,400,312,69.18309709189366,,
Estimated Number of Acyclic Paths,400,313,69.18309709189366,,
Estimated Number of Acyclic Paths,400,314,83.17637711026708,,
Estimated Number of Acyclic Paths,400,315,83.17637711026708,,
Estimated Number of Acyclic Paths,400,316,69.18309709189366,,
Estimated Number of Acyclic Paths,400,317,47.86300923226383,,
Estimated Number of Acyclic Paths,400,318,47.86300923226383,,
Estimated Number of Acyclic Paths,400,319,83.17637711026708,,
Estimated Number of Acyclic Paths,400,32,57.543993733715695,,
Estimated Number of Acyclic Paths,400,320,69.18309709189366,,
Estimated Number of Acyclic Paths,400,321,69.18309709189366,,
Estimated Number of Acyclic Paths,400,322,83.17637711026708,,
Estimated Number of Acyclic Paths,400,323,83.17637711026708,,
Estimated Number of Acyclic Paths,400,324,83.17637711026708,,
Estimated Number of Acyclic Paths,400,325,69.18309709189366,,
Estimated Number of Acyclic Paths,400,326,83.17637711026708,,
Estimated Number of Acyclic Paths,400,327,83.17637711026708,,
Estimated Number of Acyclic Paths,400,328,83.17637711026708,,
Estimated Number of Acyclic Paths,400,329,83.17637711026708,,
Estimated Number of Acyclic Paths,400,33,69.18309709189366,,
Estimated Number of Acyclic Paths,400,330,83.17637711026708,,
Estimated Number of Acyclic Paths,400,331,83.17637711026708,,
Estimated Number of Acyclic Paths,400,332,69.18309709189366,,
Estimated Number of Acyclic Paths,400,333,83.17637711026708,,
Estimated Number of Acyclic Paths,400,334,47.86300923226383,,
Estimated Number of Acyclic Paths,400,335,83.17637711026708,,
Estimated Number of Acyclic Paths,400,336,83.17637711026708,,
Estimated Number of Acyclic Paths,400,337,83.17637711026708,,
Estimated Number of Acyclic Paths,400,338,83.17637711026708,,
Estimated Number of Acyclic Paths,400,339,69.18309709189366,,
Estimated Number of Acyclic Paths,400,34,83.17637711026708,,
Estimated Number of Acyclic Paths,400,340,83.17637711026708,,
Estimated Number of Acyclic Paths,400,341,83.17637711026708,,
Estimated Number of Acyclic Paths,400,342,69.18309709189366,,
Estimated Number of Acyclic Paths,400,343,69.18309709189366,,
Estimated Number of Acyclic Paths,400,344,83.17637711026708,,
Estimated Number of Acyclic Paths,400,345,69.18309709189366,,
Estimated Number of Acyclic Paths,400,346,69.18309709189366,,
Estimated Number of Acyclic Paths,400,347,69.18309709189366,,
Estimated Number of Acyclic Paths,400,348,69.18309709189366,,
Estimated Number of Acyclic Paths,400,349,69.18309709189366,,
Estimated Number of Acyclic Paths,400,35,83.17637711026708,,
Estimated Number of Acyclic Paths,400,350,69.18309709189366,,
Estimated Number of Acyclic Paths,400,351,83.17637711026708,,
Estimated Number of Acyclic Paths,400,352,83.17637711026708,,
Estimated Number of Acyclic Paths,400,353,57.543993733715695,,
Estimated Number of Acyclic Paths,400,354,83.17637711026708,,
Estimated Number of Acyclic Paths,400,355,83.17637711026708,,
Estimated Number of Acyclic Paths,400,356,69.18309709189366,,
Estimated Number of Acyclic Paths,400,357,83.17637711026708,,
Estimated Number of Acyclic Paths,400,358,83.17637711026708,,
Estimated Number of Acyclic Paths,400,359,83.17637711026708,,
Estimated Number of Acyclic Paths,400,36,83.17637711026708,,
Estimated Number of Acyclic Paths,400,360,83.17637711026708,,
Estimated Number of Acyclic Paths,400,361,83.17637711026708,,
Estimated Number of Acyclic Paths,400,362,83.17637711026708,,
Estimated Number of Acyclic Paths,400,363,83.17637711026708,,
Estimated Number of Acyclic Paths,400,364,83.17637711026708,,
Estimated Number of Acyclic Paths,400,365,83.17637711026708,,
Estimated Number of Acyclic Paths,400,366,69.18309709189366,,
Estimated Number of Acyclic Paths,400,367,83.17637711026708,,
Estimated Number of Acyclic Paths,400,368,83.17637711026708,,
Estimated Number of Acyclic Paths,400,369,83.17637711026708,,
Estimated Number of Acyclic Paths,400,37,83.17637711026708,,
Estimated Number of Acyclic Paths,400,370,83.17637711026708,,
Estimated Number of Acyclic Paths,400,371,69.18309709189366,,
Estimated Number of Acyclic Paths,400,372,83.17637711026708,,
Estimated Number of Acyclic Paths,400,373,83.17637711026708,,
Estimated Number of Acyclic Paths,400,374,83.17637711026708,,
Estimated Number of Acyclic Paths,400,375,83.17637711026708,,
Estimated Number of Acyclic Paths,400,376,69.18309709189366,,
Estimated Number of Acyclic Paths,400,377,83.17637711026708,,
Estimated Number of Acyclic Paths,400,378,83.17637711026708,,
Estimated Number of Acyclic Paths,400,379,83.17637711026708,,
Estimated Number of Acyclic Paths,400,38,83.17637711026708,,
Estimated Number of Acyclic Paths,400,380,83.17637711026708,,
Estimated Number of Acyclic Paths,400,381,83.17637711026708,,
Estimated Number of Acyclic Paths,400,382,69.18309709189366,,
Estimated Number of Acyclic Paths,400,383,69.18309709189366,,
Estimated Number of Acyclic Paths,400,384,83.17637711026708,,
Estimated Number of Acyclic Paths,400,385,83.17637711026708,,
Estimated Number of Acyclic Paths,400,386,83.17637711026708,,
Estimated Number of Acyclic Paths,400,387,83.17637711026708,,
Estimated Number of Acyclic Paths,400,388,83.17637711026708,,
Estimated Number of Acyclic Paths,400,389,83.17637711026708,,
Estimated Number of Acyclic Paths,400,39,83.17637711026708,,
Estimated Number of Acyclic Paths,400,390,83.17637711026708,,
Estimated Number of Acyclic Paths,400,391,83.17637711026708,,
Estimated Number of Acyclic Paths,400,392,69.18309709189366,,
Estimated Number of Acyclic Paths,400,393,83.17637711026708,,
Estimated Number of Acyclic Paths,400,394,83.17637711026708,,
Estimated Number of Acyclic Paths,400,395,69.18309709189366,,
Estimated Number of Acyclic Paths,400,396,69.18309709189366,,
Estimated Number of Acyclic Paths,400,397,83.17637711026708,,
Estimated Number of Acyclic Paths,400,398,69.18309709189366,,
Estimated Number of Acyclic Paths,400,399,83.17637711026708,,
Estimated Number of Acyclic Paths,400,4,83.17637711026708,,
Estimated Number of Acyclic Paths,400,40,69.18309709189366,,
Estimated Number of Acyclic Paths,400,400,47.86300923226383,,
Estimated Number of Acyclic Paths,400,401,69.18309709189366,,
Estimated Number of Acyclic Paths,400,402,83.17637711026708,,
Estimated Number of Acyclic Paths,400,403,83.17637711026708,,
Estimated Number of Acyclic Paths,400,404,83.17637711026708,,
Estimated Number of Acyclic Paths,400,405,83.17637711026708,,
Estimated Number of Acyclic Paths,400,406,83.17637711026708,,
Estimated Number of Acyclic Paths,400,407,69.18309709189366,,
Estimated Number of Acyclic Paths,400,408,47.86300923226383,,
Estimated Number of Acyclic Paths,400,409,83.17637711026708,,
Estimated Number of Acyclic Paths,400,41,83.17637711026708,,
Estimated Number of Acyclic Paths,400,410,69.18309709189366,,
