Metric,Sample Size,Sample ID,Value,Bootstrap CI Low,Bootstrap CI High
Estimated Number of Acyclic Paths,100,41,22.908676527677734,,
Estimated Number of Acyclic Paths,100,42,22.908676527677734,,
Estimated Number of Acyclic Paths,100,43,22.908676527677734,,
Estimated Number of Acyclic Paths,100,44,22.908676527677734,,
Estimated Number of Acyclic Paths,100,45,22.908676527677734,,
Estimated Number of Acyclic Paths,100,46,22.908676527677734,,
Estimated Number of Acyclic Paths,100,47,22.908676527677734,,
Estimated Number of Acyclic Paths,100,48,22.908676527677734,,
Estimated Number of Acyclic Paths,100,49,22.908676527677734,,
Estimated Number of Acyclic Paths,100,5,22.908676527677734,,
Estimated Number of Acyclic Paths,100,50,22.908676527677734,,
Estimated Number of Acyclic Paths,100,51,22.908676527677734,,
Estimated Number of Acyclic Paths,100,52,22.908676527677734,,
Estimated Number of Acyclic Paths,100,53,22.908676527677734,,
Estimated Number of Acyclic Paths,100,54,22.908676527677734,,
Estimated Number of Acyclic Paths,100,55,22.908676527677734,,
Estimated Number of Acyclic Paths,100,56,22.908676527677734,,
Estimated Number of Acyclic Paths,100,57,22.908676527677734,,
Estimated Number of Acyclic Paths,100,58,22.908676527677734,,
Estimated Number of Acyclic Paths,100,59,22.908676527677734,,
Estimated Number of Acyclic Paths,100,6,22.908676527677734,,
Estimated Number of Acyclic Paths,100,60,22.908676527677734,,
Estimated Number of Acyclic Paths,100,61,22.908676527677734,,
Estimated Number of Acyclic Paths,100,62,22.908676527677734,,
Estimated Number of Acyclic Paths,100,63,22.908676527677734,,
Estimated Number of Acyclic Paths,100,64,22.908676527677734,,
Estimated Number of Acyclic Paths,100,65,22.908676527677734,,
Estimated Number of Acyclic Paths,100,66,22.908676527677734,,
Estimated Number of Acyclic Paths,100,67,22.908676527677734,,
Estimated Number of Acyclic Paths,100,68,22.908676527677734,,
Estimated Number of Acyclic Paths,100,69,22.908676527677734,,
Estimated Number of Acyclic Paths,100,7,22.908676527677734,,
Estimated Number of Acyclic Paths,100,70,22.908676527677734,,
Estimated Number of Acyclic Paths,100,71,22.908676527677734,,
Estimated Number of Acyclic Paths,100,72,22.908676527677734,,
Estimated Number of Acyclic Paths,100,73,22.908676527677734,,
Estimated Number of Acyclic Paths,100,74,22.908676527677734,,
Estimated Number of Acyclic Paths,100,75,22.908676527677734,,
Estimated Number of Acyclic Paths,100,76,22.908676527677734,,
Estimated Number of Acyclic Paths,100,77,22.908676527677734,,
Estimated Number of Acyclic Paths,100,78,22.908676527677734,,
Estimated Number of Acyclic Paths,100,79,22.908676527677734,,
Estimated Number of Acyclic Paths,100,8,22.908676527677734,,
Estimated Number of Acyclic Paths,100,80,22.908676527677734,,
Estimated Number of Acyclic Paths,100,81,22.908676527677734,,
Estimated Number of Acyclic Paths,100,82,22.908676527677734,,
Estimated Number of Acyclic Paths,100,83,22.908676527677734,,
Estimated Number of Acyclic Paths,100,84,22.908676527677734,,
Estimated Number of Acyclic Paths,100,85,22.908676527677734,,
Estimated Number of Acyclic Paths,100,86,22.908676527677734,,
Estimated Number of Acyclic Paths,100,87,22.908676527677734,,
Estimated Number of Acyclic Paths,100,88,22.908676527677734,,
Estimated Number of Acyclic Paths,100,89,22.908676527677734,,
Estimated Number of Acyclic Paths,100,9,22.908676527677734,,
Estimated Number of Acyclic Paths,100,90,22.908676527677734,,
Estimated Number of Acyclic Paths,100,91,22.908676527677734,,
Estimated Number of Acyclic Paths,100,92,22.908676527677734,,
Estimated Number of Acyclic Paths,100,93,22.908676527677734,,
Estimated Number of Acyclic Paths,100,94,22.908676527677734,,
Estimated Number of Acyclic Paths,100,95,22.908676527677734,,
Estimated Number of Acyclic Paths,100,96,22.908676527677734,,
Estimated Number of Acyclic Paths,100,97,22.908676527677734,,
Estimated Number of Acyclic Paths,100,98,22.908676527677734,,
Estimated Number of Acyclic Paths,100,99,22.908676527677734,,
Estimated Number of Acyclic Paths,200,0,22.908676527677734,,
Estimated Number of Acyclic Paths,200,1,22.908676527677734,,
Estimated Number of Acyclic Paths,200,10,22.908676527677734,,
Estimated Number of Acyclic Paths,200,11,22.908676527677734,,
Estimated Number of Acyclic Paths,200,12,22.908676527677734,,
Estimated Number of Acyclic Paths,200,13,22.908676527677734,,
Estimated Number of Acyclic Paths,200,14,22.908676527677734,,
Estimated Number of Acyclic Paths,200,15,22.908676527677734,,
Estimated Number of Acyclic Paths,200,16,22.908676527677734,,
Estimated Number of Acyclic Paths,200,17,22.908676527677734,,
Estimated Number of Acyclic Paths,200,18,22.908676527677734,,
Estimated Number of Acyclic Paths,200,19,22.908676527677734,,
Estimated Number of Acyclic Paths,200,2,22.908676527677734,,
Estimated Number of Acyclic Paths,200,20,22.908676527677734,,
Estimated Number of Acyclic Paths,200,21,22.908676527677734,,
Estimated Number of Acyclic Paths,200,22,22.908676527677734,,
Estimated Number of Acyclic Paths,200,23,22.908676527677734,,
Estimated Number of Acyclic Paths,200,24,22.908676527677734,,
Estimated Number of Acyclic Paths,200,25,22.908676527677734,,
Estimated Number of Acyclic Paths,200,26,22.908676527677734,,
Estimated Number of Acyclic Paths,200,27,22.908676527677734,,
Estimated Number of Acyclic Paths,200,28,22.908676527677734,,
Estimated Number of Acyclic Paths,200,29,22.908676527677734,,
Estimated Number of Acyclic Paths,200,3,22.908676527677734,,
Estimated Number of Acyclic Paths,200,30,22.908676527677734,,
Estimated Number of Acyclic Paths,200,31,22.908676527677734,,
Estimated Number of Acyclic Paths,200,32,22.908676527677734,,
Estimated Number of Acyclic Paths,200,33,22.908676527677734,,
Estimated Number of Acyclic Paths,200,34,22.908676527677734,,
Estimated Number of Acyclic Paths,200,35,22.908676527677734,,
Estimated Number of Acyclic Paths,200,36,22.908676527677734,,
Estimated Number of Acyclic Paths,200,37,22.908676527677734,,
Estimated Number of Acyclic Paths,200,38,22.908676527677734,,
Estimated Number of Acyclic Paths,200,39,22.908676527677734,,
Estimated Number of Acyclic Paths,200,4,22.908676527677734,,
Estimated Number of Acyclic Paths,200,40,22.908676527677734,,
Estimated Number of Acyclic Paths,200,41,22.908676527677734,,
Estimated Number of Acyclic Paths,200,42,22.908676527677734,,
Estimated Number of Acyclic Paths,200,43,22.908676527677734,,
Estimated Number of Acyclic Paths,200,44,22.908676527677734,,
Estimated Number of Acyclic Paths,200,45,22.908676527677734,,
Estimated Number of Acyclic Paths,200,46,22.908676527677734,,
Estimated Number of Acyclic Paths,200,47,22.908676527677734,,
Estimated Number of Acyclic Paths,200,48,22.908676527677734,,
Estimated Number of Acyclic Paths,200,49,22.908676527677734,,
Estimated Number of Acyclic Paths,200,5,22.908676527677734,,
Estimated Number of Acyclic Paths,200,50,22.908676527677734,,
Estimated Number of Acyclic Paths,200,51,22.908676527677734,,
Estimated Number of Acyclic Paths,200,52,22.908676527677734,,
Estimated Number of Acyclic Paths,200,53,22.908676527677734,,
Estimated Number of Acyclic Paths,200,54,22.908676527677734,,
Estimated Number of Acyclic Paths,200,55,22.908676527677734,,
Estimated Number of Acyclic Paths,200,56,22.908676527677734,,
Estimated Number of Acyclic Paths,200,57,22.908676527677734,,
Estimated Number of Acyclic Paths,200,58,22.908676527677734,,
Estimated Number of Acyclic Paths,200,59,22.908676527677734,,
Estimated Number of Acyclic Paths,200,6,22.908676527677734,,
Estimated Number of Acyclic Paths,200,60,22.908676527677734,,
Estimated Number of Acyclic Paths,200,61,22.908676527677734,,
Estimated Number of Acyclic Paths,200,62,22.908676527677734,,
Estimated Number of Acyclic Paths,200,63,22.908676527677734,,
Estimated Number of Acyclic Paths,200,64,22.908676527677734,,
Estimated Number of Acyclic Paths,200,65,22.908676527677734,,
Estimated Number of Acyclic Paths,200,66,22.908676527677734,,
Estimated Number of Acyclic Paths,200,67,22.908676527677734,,
Estimated Number of Acyclic Paths,200,68,22.908676527677734,,
Estimated Number of Acyclic Paths,200,69,22.908676527677734,,
Estimated Number of Acyclic Paths,200,7,22.908676527677734,,
Estimated Number of Acyclic Paths,200,70,22.908676527677734,,
Estimated Number of Acyclic Paths,200,71,22.908676527677734,,
Estimated Number of Acyclic Paths,200,72,22.908676527677734,,
Estimated Number of Acyclic Paths,200,73,22.908676527677734,,
Estimated Number of Acyclic Paths,200,74,22.908676527677734,,
Estimated Number of Acyclic Paths,200,75,22.908676527677734,,
Estimated Number of Acyclic Paths,200,76,22.908676527677734,,
Estimated Number of Acyclic Paths,200,77,22.908676527677734,,
Estimated Number of Acyclic Paths,200,78,22.908676527677734,,
Estimated Number of Acyclic Paths,200,79,22.908676527677734,,
Estimated Number of Acyclic Paths,200,8,22.908676527677734,,
Estimated Number of Acyclic Paths,200,80,22.908676527677734,,
Estimated Number of Acyclic Paths,200,81,22.908676527677734,,
Estimated Number of Acyclic Paths,200,82,22.908676527677734,,
Estimated Number of Acyclic Paths,200,83,22.908676527677734,,
Estimated Number of Acyclic Paths,200,84,22.908676527677734,,
Estimated Number of Acyclic Paths,200,85,22.908676527677734,,
Estimated Number of Acyclic Paths,200,86,22.908676527677734,,
Estimated Number of Acyclic Paths,200,87,22.908676527677734,,
Estimated Number of Acyclic Paths,200,88,22.908676527677734,,
Estimated Number of Acyclic Paths,200,89,22.908676527677734,,
Estimated Number of Acyclic Paths,200,9,22.908676527677734,,
Estimated Number of Acyclic Paths,200,90,22.908676527677734,,
Estimated Number of Acyclic Paths,200,91,22.908676527677734,,
Estimated Number of Acyclic Paths,200,92,22.908676527677734,,
Estimated Number of Acyclic Paths,200,93,22.908676527677734,,
Estimated Number of Acyclic Paths,200,94,22.908676527677734,,
Estimated Number of Acyclic Paths,200,95,22.908676527677734,,
Estimated Number of Acyclic Paths,200,96,22.908676527677734,,
Estimated Number of Acyclic Paths,200,97,22.908676527677734,,
Estimated Number of Acyclic Paths,200,98,22.908676527677734,,
Estimated Number of Acyclic Paths,200,99,22.908676527677734,,
Estimated Number of Acyclic Paths,300,0,22.908676527677734,,
Estimated Number of Acyclic Paths,300,1,22.908676527677734,,
Estimated Number of Acyclic Paths,300,10,22.908676527677734,,
Estimated Number of Acyclic Paths,300,11,22.908676527677734,,
Estimated Number of Acyclic Paths,300,12,22.908676527677734,,
Estimated Number of Acyclic Paths,300,13,22.908676527677734,,
Estimated Number of Acyclic Paths,300,14,22.908676527677734,,
Estimated Number of Acyclic Paths,300,15,22.908676527677734,,
Estimated Number of Acyclic Paths,300,16,22.908676527677734,,
Estimated Number of Acyclic Paths,300,17,22.908676527677734,,
Estimated Number of Acyclic Paths,300,18,22.908676527677734,,
Estimated Number of Acyclic Paths,300,19,22.908676527677734,,
Estimated Number of Acyclic Paths,300,2,22.908676527677734,,
Estimated Number of Acyclic Paths,300,20,22.908676527677734,,
Estimated Number of Acyclic Paths,300,21,22.908676527677734,,
Estimated Number of Acyclic Paths,300,22,22.908676527677734,,
Estimated Number of Acyclic Paths,300,23,22.908676527677734,,
Estimated Number of Acyclic Paths,300,24,22.908676527677734,,
Estimated Number of Acyclic Paths,300,25,22.908676527677734,,
Estimated Number of Acyclic Paths,300,26,22.908676527677734,,
Estimated Number of Acyclic Paths,300,27,22.908676527677734,,
Estimated Number of Acyclic Paths,300,28,22.908676527677734,,
Estimated Number of Acyclic Paths,300,29,22.908676527677734,,
Estimated Number of Acyclic Paths,300,3,22.908676527677734,,
Estimated Number of Acyclic Paths,300,30,22.908676527677734,,
Estimated Number of Acyclic Paths,300,31,22.908676527677734,,
Estimated Number of Acyclic Paths,300,32,22.908676527677734,,
Estimated Number of Acyclic Paths,300,33,22.908676527677734,,
Estimated Number of Acyclic Paths,300,34,22.908676527677734,,
Estimated Number of Acyclic Paths,300,35,22.908676527677734,,
Estimated Number of Acyclic Paths,300,36,22.908676527677734,,
Estimated Number of Acyclic Paths,300,37,22.908676527677734,,
Estimated Number of Acyclic Paths,300,38,22.908676527677734,,
Estimated Number of Acyclic Paths,300,39,22.908676527677734,,
Estimated Number of Acyclic Paths,300,4,22.908676527677734,,
Estimated Number of Acyclic Paths,300,40,22.908676527677734,,
Estimated Number of Acyclic Paths,300,41,22.908676527677734,,
Estimated Number of Acyclic Paths,300,42,22.908676527677734,,
Estimated Number of Acyclic Paths,300,43,22.908676527677734,,
Estimated Number of Acyclic Paths,300,44,22.908676527677734,,
Estimated Number of Acyclic Paths,300,45,22.908676527677734,,
Estimated Number of Acyclic Paths,300,46,22.908676527677734,,
Estimated Number of Acyclic Paths,300,47,22.908676527677734,,
Estimated Number of Acyclic Paths,300,48,22.908676527677734,,
Estimated Number of Acyclic Paths,300,49,22.908676527677734,,
Estimated Number of Acyclic Paths,300,5,22.908676527677734,,
Estimated Number of Acyclic Paths,300,50,22.908676527677734,,
Estimated Number of Acyclic Paths,300,51,22.908676527677734,,
Estimated Number of Acyclic Paths,300,52,22.908676527677734,,
Estimated Number of Acyclic Paths,300,53,22.908676527677734,,
Estimated Number of Acyclic Paths,300,54,22.908676527677734,,
Estimated Number of Acyclic Paths,300,55,22.908676527677734,,
Estimated Number of Acyclic Paths,300,56,22.908676527677734,,
Estimated Number of Acyclic Paths,300,57,22.908676527677734,,
Estimated Number of Acyclic Paths,300,58,22.908676527677734,,
Estimated Number of Acyclic Paths,300,59,22.908676527677734,,
Estimated Number of Acyclic Paths,300,6,22.908676527677734,,
Estimated Number of Acyclic Paths,300,60,22.908676527677734,,
Estimated Number of Acyclic Paths,300,61,22.908676527677734,,
Estimated Number of Acyclic Paths,300,62,22.908676527677734,,
Estimated Number of Acyclic Paths,300,63,22.908676527677734,,
Estimated Number of Acyclic Paths,300,64,22.908676527677734,,
Estimated Number of Acyclic Paths,300,65,22.908676527677734,,
Estimated Number of Acyclic Paths,300,66,22.908676527677734,,
Estimated Number of Acyclic Paths,300,67,22.908676527677734,,
Estimated Number of Acyclic Paths,300,68,22.908676527677734,,
Estimated Number of Acyclic Paths,300,69,22.908676527677734,,
Estimated Number of Acyclic Paths,300,7,22.908676527677734,,
Estimated Number of Acyclic Paths,300,70,22.908676527677734,,
Estimated Number of Acyclic Paths,300,71,22.908676527677734,,
Estimated Number of Acyclic Paths,300,72,22.908676527677734,,
Estimated Number of Acyclic Paths,300,73,22.908676527677734,,
Estimated Number of Acyclic Paths,300,74,22.908676527677734,,
Estimated Number of Acyclic Paths,300,75,22.908676527677734,,
Estimated Number of Acyclic Paths,300,76,22.908676527677734,,
Estimated Number of Acyclic Paths,300,77,22.908676527677734,,
Estimated Number of Acyclic Paths,300,78,22.908676527677734,,
Estimated Number of Acyclic Paths,300,79,22.908676527677734,,
Estimated Number of Acyclic Paths,300,8,22.908676527677734,,
Estimated Number of Acyclic Paths,300,80,22.908676527677734,,
Estimated Number of Acyclic Paths,300,81,22.908676527677734,,
Estimated Number of Acyclic Paths,300,82,22.908676527677734,,
Estimated Number of Acyclic Paths,300,83,22.908676527677734,,
Estimated Number of Acyclic Paths,300,84,22.908676527677734,,
Estimated Number of Acyclic Paths,300,85,22.908676527677734,,
Estimated Number of Acyclic Paths,300,86,22.908676527677734,,
Estimated Number of Acyclic Paths,300,87,22.908676527677734,,
Estimated Number of Acyclic Paths,300,88,22.908676527677734,,
Estimated Number of Acyclic Paths,300,89,22.908676527677734,,
Estimated Number of Acyclic Paths,300,9,22.908676527677734,,
Estimated Number of Acyclic Paths,300,90,22.908676527677734,,
Estimated Number of Acyclic Paths,300,91,22.908676527677734,,
Estimated Number of Acyclic Paths,300,92,22.908676527677734,,
Estimated Number of Acyclic Paths,300,93,22.908676527677734,,
Estimated Number of Acyclic Paths,300,94,22.908676527677734,,
Estimated Number of Acyclic Paths,300,95,22.908676527677734,,
Estimated Number of Acyclic Paths,300,96,22.908676527677734,,
Estimated Number of Acyclic Paths,300,97,22.908676527677734,,
Estimated Number of Acyclic Paths,300,98,22.908676527677734,,
Estimated Number of Acyclic Paths,300,99,22.908676527677734,,
Estimated Number of Acyclic Paths,400,0,22.908676527677734,,
Estimated Number of Acyclic Paths,400,1,22.908676527677734,,
Estimated Number of Acyclic Paths,400,10,22.908676527677734,,
Estimated Number of Acyclic Paths,400,11,22.908676527677734,,
Estimated Number of Acyclic Paths,400,12,22.908676527677734,,
Estimated Number of Acyclic Paths,400,13,22.908676527677734,,
Estimated Number of Acyclic Paths,400,14,22.908676527677734,,
Estimated Number of Acyclic Paths,400,15,22.908676527677734,,
Estimated Number of Acyclic Paths,400,16,22.908676527677734,,
Estimated Number of Acyclic Paths,400,17,22.908676527677734,,
Estimated Number of Acyclic Paths,400,18,22.908676527677734,,
Estimated Number of Acyclic Paths,400,19,22.908676527677734,,
Estimated Number of Acyclic Paths,400,2,22.908676527677734,,
Estimated Number of Acyclic Paths,400,20,22.908676527677734,,
Estimated Number of Acyclic Paths,400,21,22.908676527677734,,
Estimated Number of Acyclic Paths,400,22,22.908676527677734,,
Estimated Number of Acyclic Paths,400,23,22.908676527677734,,
Estimated Number of Acyclic Paths,400,24,22.908676527677734,,
Estimated Number of Acyclic Paths,400,25,22.908676527677734,,
Estimated Number of Acyclic Paths,400,26,22.908676527677734,,
Estimated Number of Acyclic Paths,400,27,22.908676527677734,,
Estimated Number of Acyclic Paths,400,28,22.908676527677734,,
Estimated Number of Acyclic Paths,400,29,22.908676527677734,,
Estimated Number of Acyclic Paths,400,3,22.908676527677734,,
Estimated Number of Acyclic Paths,400,30,22.908676527677734,,
Estimated Number of Acyclic Paths,400,31,22.908676527677734,,
Estimated Number of Acyclic Paths,400,32,22.908676527677734,,
Estimated Number of Acyclic Paths,400,33,22.908676527677734,,
Estimated Number of Acyclic Paths,400,34,22.908676527677734,,
Estimated Number of Acyclic Paths,400,35,22.908676527677734,,
Estimated Number of Acyclic Paths,400,36,22.908676527677734,,
Estimated Number of Acyclic Paths,400,37,22.908676527677734,,
Estimated Number of Acyclic Paths,400,38,22.908676527677734,,
Estimated Number of Acyclic Paths,400,39,22.908676527677734,,
Estimated Number of Acyclic Paths,400,4,22.908676527677734,,
Estimated Number of Acyclic Paths,400,40,22.908676527677734,,
Estimated Number of Acyclic Paths,400,41,22.908676527677734,,
Estimated Number of Acyclic Paths,400,42,22.908676527677734,,
Estimated Number of Acyclic Paths,400,43,22.908676527677734,,
Estimated Number of Acyclic Paths,400,44,22.908676527677734,,
Estimated Number of Acyclic Paths,400,45,22.908676527677734,,
Estimated Number of Acyclic Paths,400,46,22.908676527677734,,
Estimated Number of Acyclic Paths,400,47,22.908676527677734,,
Estimated Number of Acyclic Paths,400,48,22.908676527677734,,
Estimated Number of Acyclic Paths,400,49,22.908676527677734,,
Estimated Number of Acyclic Paths,400,5,22.908676527677734,,
Estimated Number of Acyclic Paths,400,50,22.908676527677734,,
Estimated Number of Acyclic Paths,400,51,22.908676527677734,,
Estimated Number of Acyclic Paths,400,52,22.908676527677734,,
Estimated Number of Acyclic Paths,400,53,22.908676527677734,,
Estimated Number of Acyclic Paths,400,54,22.908676527677734,,
Estimated Number of Acyclic Paths,400,55,22.908676527677734,,
Estimated Number of Acyclic Paths,400,56,22.908676527677734,,
Estimated Number of Acyclic Paths,400,57,22.908676527677734,,
Estimated Number of Acyclic Paths,400,58,22.908676527677734,,
Estimated Number of Acyclic Paths,400,59,22.908676527677734,,
Estimated Number of Acyclic Paths,400,6,22.908676527677734,,
Estimated Number of Acyclic Paths,400,60,22.908676527677734,,
Estimated Number of Acyclic Paths,400,61,22.908676527677734,,
Estimated Number of Acyclic Paths,400,62,22.908676527677734,,
Estimated Number of Acyclic Paths,400,63,22.908676527677734,,
Estimated Number of Acyclic Paths,400,64,22.908676527677734,,
Estimated Number of Acyclic Paths,400,65,22.908676527677734,,
Estimated Number of Acyclic Paths,400,66,22.908676527677734,,
Estimated Number of Acyclic Paths,400,67,22.908676527677734,,
Estimated Number of Acyclic Paths,400,68,22.908676527677734,,
Estimated Number of Acyclic Paths,400,69,22.908676527677734,,
Estimated Number of Acyclic Paths,400,7,22.908676527677734,,
Estimated Number of Acyclic Paths,400,70,22.908676527677734,,
Estimated Number of Acyclic Paths,400,71,22.908676527677734,,
Estimated Number of Acyclic Paths,400,72,22.908676527677734,,
Estimated Number of Acyclic Paths,400,73,22.908676527677734,,
Estimated Number of Acyclic Paths,400,74,22.908676527677734,,
Estimated Number of Acyclic Paths,400,75,22.908676527677734,,
Estimated Number of Acyclic Paths,400,76,22.908676527677734,,
Estimated Number of Acyclic Paths,400,77,22.908676527677734,,
Estimated Number of Acyclic Paths,400,78,22.908676527677734,,
Estimated Number of Acyclic Paths,400,79,22.908676527677734,,
Estimated Number of Acyclic Paths,400,8,22.908676527677734,,
Estimated Number of Acyclic Paths,400,80,22.908676527677734,,
Estimated Number of Acyclic Paths,400,81,22.908676527677734,,
Estimated Number of Acyclic Paths,400,82,22.908676527677734,,
Estimated Number of Acyclic Paths,400,83,22.908676527677734,,
Estimated Number of Acyclic Paths,400,84,22.908676527677734,,
Estimated Number of Acyclic Paths,400,85,22.908676527677734,,
Estimated Number of Acyclic Paths,400,86,22.908676527677734,,
Estimated Number of Acyclic Paths,400,87,22.908676527677734,,
Estimated Number of Acyclic Paths,400,88,22.908676527677734,,
Estimated Number of Acyclic Paths,400,89,22.908676527677734,,
Estimated Number of Acyclic Paths,400,9,22.908676527677734,,
Estimated Number of Acyclic Paths,400,90,22.908676527677734,,
Estimated Number of Acyclic Paths,400,91,22.908676527677734,,
Estimated Number of Acyclic Paths,400,92,22.908676527677734,,
Estimated Number of Acyclic Paths,400,93,22.908676527677734,,
Estimated Number of Acyclic Paths,400,94,22.908676527677734,,
Estimated Number of Acyclic Paths,400,95,22.908676527677734,,
Estimated Number of Acyclic Paths,400,96,22.908676527677734,,
Estimated Number of Acyclic Paths,400,97,22.908676527677734,,
Estimated Number of Acyclic Paths,400,98,22.908676527677734,,
Estimated Number of Acyclic Paths,400,99,22.908676527677734,,
Estimated Number of Acyclic Paths,500,0,22.908676527677734,,
Estimated Number of Acyclic Paths,500,1,22.908676527677734,,
Estimated Number of Acyclic Paths,500,10,22.908676527677734,,
Estimated Number of Acyclic Paths,500,11,22.908676527677734,,
Estimated Number of Acyclic Paths,500,12,22.908676527677734,,
Estimated Number of Acyclic Paths,500,13,22.908676527677734,,
Estimated Number of Acyclic Paths,500,14,22.908676527677734,,
Estimated Number of Acyclic Paths,500,15,22.908676527677734,,
Estimated Number of Acyclic Paths,500,16,22.908676527677734,,
Estimated Number of Acyclic Paths,500,17,22.908676527677734,,
Estimated Number of Acyclic Paths,500,18,22.908676527677734,,
Estimated Number of Acyclic Paths,500,19,22.908676527677734,,
Estimated Number of Acyclic Paths,500,2,22.908676527677734,,
Estimated Number of Acyclic Paths,500,20,22.908676527677734,,
Estimated Number of Acyclic Paths,500,21,22.908676527677734,,
Estimated Number of Acyclic Paths,500,22,22.908676527677734,,
Estimated Number of Acyclic Paths,500,23,22.908676527677734,,
Estimated Number of Acyclic Paths,500,24,22.908676527677734,,
Estimated Number of Acyclic Paths,500,25,22.908676527677734,,
Estimated Number of Acyclic Paths,500,26,22.908676527677734,,
Estimated Number of Acyclic Paths,500,27,22.908676527677734,,
Estimated Number of Acyclic Paths,500,28,22.908676527677734,,
Estimated Number of Acyclic Paths,500,29,22.908676527677734,,
Estimated Number of Acyclic Paths,500,3,22.908676527677734,,
Estimated Number of Acyclic Paths,500,30,22.908676527677734,,
Estimated Number of Acyclic Paths,500,31,22.908676527677734,,
Estimated Number of Acyclic Paths,500,32,22.908676527677734,,
Estimated Number of Acyclic Paths,500,33,22.908676527677734,,
Estimated Number of Acyclic Paths,500,34,22.908676527677734,,
Estimated Number of Acyclic Paths,500,35,22.908676527677734,,
Estimated Number of Acyclic Paths,500,36,22.908676527677734,,
Estimated Number of Acyclic Paths,500,37,22.908676527677734,,
Estimated Number of Acyclic Paths,500,38,22.908676527677734,,
Estimated Number of Acyclic Paths,500,39,22.908676527677734,,
Estimated Number of Acyclic Paths,500,4,22.908676527677734,,
Estimated Number of Acyclic Paths,500,40,22.908676527677734,,
Estimated Number of Acyclic Paths,500,41,22.908676527677734,,
Estimated Number of Acyclic Paths,500,42,22.908676527677734,,
Estimated Number of Acyclic Paths,500,43,22.908676527677734,,
Estimated Number of Acyclic Paths,500,44,22.908676527677734,,
Estimated Number of Acyclic Paths,500,45,22.908676527677734,,
Estimated Number of Acyclic Paths,500,46,22.908676527677734,,
Estimated Number of Acyclic Paths,500,47,22.908676527677734,,
Estimated Number of Acyclic Paths,500,48,22.908676527677734,,
Estimated Number of Acyclic Paths,500,49,22.908676527677734,,
Estimated Number of Acyclic Paths,500,5,22.908676527677734,,
Estimated Number of Acyclic Paths,500,50,22.908676527677734,,
Estimated Number of Acyclic Paths,500,51,22.908676527677734,,
Estimated Number of Acyclic Paths,500,52,22.908676527677734,,
Estimated Number of Acyclic Paths,500,53,22.908676527677734,,
Estimated Number of Acyclic Paths,500,54,22.908676527677734,,
Estimated Number of Acyclic Paths,500,55,22.908676527677734,,
Estimated Number of Acyclic Paths,500,56,22.908676527677734,,
Estimated Number of Acyclic Paths,500,57,22.908676527677734,,
Estimated Number of Acyclic Paths,500,58,22.908676527677734,,
Estimated Number of Acyclic Paths,500,59,22.908676527677734,,
Estimated Number of Acyclic Paths,500,6,22.908676527677734,,
Estimated Number of Acyclic Paths,500,60,22.908676527677734,,
Estimated Number of Acyclic Paths,500,61,22.908676527677734,,
Estimated Number of Acyclic Paths,500,62,22.908676527677734,,
Estimated Number of Acyclic Paths,500,63,22.908676527677734,,
Estimated Number of Acyclic Paths,500,64,22.908676527677734,,
Estimated Number of Acyclic Paths,500,65,22.908676527677734,,
Estimated Number of Acyclic Paths,500,66,22.908676527677734,,
Estimated Number of Acyclic Paths,500,67,22.908676527677734,,
Estimated Number of Acyclic Paths,500,68,22.908676527677734,,
Estimated Number of Acyclic Paths,500,69,22.908676527677734,,
Estimated Number of Acyclic Paths,500,7,22.908676527677734,,
Estimated Number of Acyclic Paths,500,70,22.908676527677734,,
Estimated Number of Acyclic Paths,500,71,22.908676527677734,,
Estimated Number of Acyclic Paths,500,72,22.908676527677734,,
Estimated Number of Acyclic Paths,500,73,22.908676527677734,,
Estimated Number of Acyclic Paths,500,74,22.908676527677734,,
Estimated Number of Acyclic Paths,500,75,22.908676527677734,,
Estimated Number of Acyclic Paths,500,76,22.908676527677734,,
Estimated Number of Acyclic Paths,500,77,22.908676527677734,,
Estimated Number of Acyclic Paths,500,78,22.908676527677734,,
Estimated Number of Acyclic Paths,500,79,22.908676527677734,,
Estimated Number of Acyclic Paths,500,8,22.908676527677734,,
Estimated Number of Acyclic Paths,500,80,22.908676527677734,,
Estimated Number of Acyclic Paths,500,81,22.908676527677734,,
Estimated Number of Acyclic Paths,500,82,22.908676527677734,,
Estimated Number of Acyclic Paths,500,83,22.908676527677734,,
Estimated Number of Acyclic Paths,500,84,22.908676527677734,,
Estimated Number of Acyclic Paths,500,85,22.908676527677734,,
Estimated Number of Acyclic Paths,500,86,22.908676527677734,,
Estimated Number of Acyclic Paths,500,87,22.908676527677734,,
Estimated Number of Acyclic Paths,500,88,22.908676527677734,,
Estimated Number of Acyclic Paths,500,89,22.908676527677734,,
Estimated Number of Acyclic Paths,500,9,22.908676527677734,,
Estimated Number of Acyclic Paths,500,90,22.908676527677734,,
Estimated Number of Acyclic Paths,500,91,22.908676527677734,,
Estimated Number of Acyclic Paths,500,92,22.908676527677734,,
Estimated Number of Acyclic Paths,500,93,22.908676527677734,,
Estimated Number of Acyclic Paths,500,94,22.908676527677734,,
Estimated Number of Acyclic Paths,500,95,22.908676527677734,,
Estimated Number of Acyclic Paths,500,96,22.908676527677734,,
Estimated Number of Acyclic Paths,500,97,22.908676527677734,,
Estimated Number of Acyclic Paths,500,98,22.908676527677734,,
Estimated Number of Acyclic Paths,500,99,22.908676527677734,,
Estimated Number of Acyclic Paths,600,0,22.908676527677734,,
