Metric,Sample Size,Sample ID,Value,Bootstrap CI Low,Bootstrap CI High
Average Distinct Activities per Trace,400,407,7.0,,
Average Distinct Activities per Trace,400,408,7.0,,
Average Distinct Activities per Trace,400,409,7.0,,
Average Distinct Activities per Trace,400,41,7.0,,
Average Distinct Activities per Trace,400,410,7.0,,
Average Distinct Activities per Trace,400,411,7.0,,
Average Distinct Activities per Trace,400,412,7.0,,
Average Distinct Activities per Trace,400,413,7.0,,
Average Distinct Activities per Trace,400,414,7.0,,
Average Distinct Activities per Trace,400,415,7.0,,
Average Distinct Activities per Trace,400,416,7.0,,
Average Distinct Activities per Trace,400,417,7.0,,
Average Distinct Activities per Trace,400,418,7.0,,
Average Distinct Activities per Trace,400,419,7.0,,
Average Distinct Activities per Trace,400,42,7.0,,
Average Distinct Activities per Trace,400,420,7.0,,
Average Distinct Activities per Trace,400,421,7.0,,
Average Distinct Activities per Trace,400,422,7.0,,
Average Distinct Activities per Trace,400,423,7.0,,
Average Distinct Activities per Trace,400,424,7.0,,
Average Distinct Activities per Trace,400,425,7.0,,
Average Distinct Activities per Trace,400,426,7.0,,
Average Distinct Activities per Trace,400,427,7.0,,
Average Distinct Activities per Trace,400,428,7.0,,
Average Distinct Activities per Trace,400,429,7.0,,
Average Distinct Activities per Trace,400,43,7.0,,
Average Distinct Activities per Trace,400,430,7.0,,
Average Distinct Activities per Trace,400,431,7.0,,
Average Distinct Activities per Trace,400,432,7.0,,
Average Distinct Activities per Trace,400,433,7.0,,
Average Distinct Activities per Trace,400,434,7.0,,
Average Distinct Activities per Trace,400,435,7.0,,
Average Distinct Activities per Trace,400,436,7.0,,
Average Distinct Activities per Trace,400,437,7.0,,
Average Distinct Activities per Trace,400,438,7.0,,
Average Distinct Activities per Trace,400,439,7.0,,
Average Distinct Activities per Trace,400,44,7.0,,
Average Distinct Activities per Trace,400,440,7.0,,
Average Distinct Activities per Trace,400,441,7.0,,
Average Distinct Activities per Trace,400,442,7.0,,
Average Distinct Activities per Trace,400,443,7.0,,
Average Distinct Activities per Trace,400,444,7.0,,
Average Distinct Activities per Trace,400,445,7.0,,
Average Distinct Activities per Trace,400,446,7.0,,
Average Distinct Activities per Trace,400,447,7.0,,
Average Distinct Activities per Trace,400,448,7.0,,
Average Distinct Activities per Trace,400,449,7.0,,
Average Distinct Activities per Trace,400,45,7.0,,
Average Distinct Activities per Trace,400,450,7.0,,
Average Distinct Activities per Trace,400,451,7.0,,
Average Distinct Activities per Trace,400,452,7.0,,
Average Distinct Activities per Trace,400,453,7.0,,
Average Distinct Activities per Trace,400,454,7.0,,
Average Distinct Activities per Trace,400,455,7.0,,
Average Distinct Activities per Trace,400,456,7.0,,
Average Distinct Activities per Trace,400,457,7.0,,
Average Distinct Activities per Trace,400,458,7.0,,
Average Distinct Activities per Trace,400,459,7.0,,
Average Distinct Activities per Trace,400,46,7.0,,
Average Distinct Activities per Trace,400,460,7.0,,
Average Distinct Activities per Trace,400,461,7.0,,
Average Distinct Activities per Trace,400,462,7.0,,
Average Distinct Activities per Trace,400,463,7.0,,
Average Distinct Activities per Trace,400,464,7.0,,
Average Distinct Activities per Trace,400,465,7.0,,
Average Distinct Activities per Trace,400,466,7.0,,
Average Distinct Activities per Trace,400,467,7.0,,
Average Distinct Activities per Trace,400,468,7.0,,
Average Distinct Activities per Trace,400,469,7.0,,
Average Distinct Activities per Trace,400,47,7.0,,
Average Distinct Activities per Trace,400,470,7.0,,
Average Distinct Activities per Trace,400,471,7.0,,
Average Distinct Activities per Trace,400,472,7.0,,
Average Distinct Activities per Trace,400,473,7.0,,
Average Distinct Activities per Trace,400,474,7.0,,
Average Distinct Activities per Trace,400,475,7.0,,
Average Distinct Activities per Trace,400,476,7.0,,
Average Distinct Activities per Trace,400,477,7.0,,
Average Distinct Activities per Trace,400,478,7.0,,
Average Distinct Activities per Trace,400,479,7.0,,
Average Distinct Activities per Trace,400,48,7.0,,
Average Distinct Activities per Trace,400,480,7.0,,
Average Distinct Activities per Trace,400,481,7.0,,
Average Distinct Activities per Trace,400,482,7.0,,
Average Distinct Activities per Trace,400,483,7.0,,
Average Distinct Activities per Trace,400,484,7.0,,
Average Distinct Activities per Trace,400,485,7.0,,
Average Distinct Activities per Trace,400,486,7.0,,
Average Distinct Activities per Trace,400,487,7.0,,
Average Distinct Activities per Trace,400,488,7.0,,
Average Distinct Activities per Trace,400,489,7.0,,
Average Distinct Activities per Trace,400,49,7.0,,
Average Distinct Activities per Trace,400,490,7.0,,
Average Distinct Activities per Trace,400,491,7.0,,
Average Distinct Activities per Trace,400,492,7.0,,
Average Distinct Activities per Trace,400,493,7.0,,
Average Distinct Activities per Trace,400,494,7.0,,
Average Distinct Activities per Trace,400,495,7.0,,
Average Distinct Activities per Trace,400,496,7.0,,
Average Distinct Activities per Trace,400,497,7.0,,
Average Distinct Activities per Trace,400,498,7.0,,
Average Distinct Activities per Trace,400,499,7.0,,
Average Distinct Activities per Trace,400,5,7.0,,
Average Distinct Activities per Trace,400,50,7.0,,
Average Distinct Activities per Trace,400,51,7.0,,
Average Distinct Activities per Trace,400,52,7.0,,
Average Distinct Activities per Trace,400,53,7.0,,
Average Distinct Activities per Trace,400,54,7.0,,
Average Distinct Activities per Trace,400,55,7.0,,
Average Distinct Activities per Trace,400,56,7.0,,
Average Distinct Activities per Trace,400,57,7.0,,
Average Distinct Activities per Trace,400,58,7.0,,
Average Distinct Activities per Trace,400,59,7.0,,
Average Distinct Activities per Trace,400,6,7.0,,
Average Distinct Activities per Trace,400,60,7.0,,
Average Distinct Activities per Trace,400,61,7.0,,
Average Distinct Activities per Trace,400,62,7.0,,
Average Distinct Activities per Trace,400,63,7.0,,
Average Distinct Activities per Trace,400,64,7.0,,
Average Distinct Activities per Trace,400,65,7.0,,
Average Distinct Activities per Trace,400,66,7.0,,
Average Distinct Activities per Trace,400,67,7.0,,
Average Distinct Activities per Trace,400,68,7.0,,
Average Distinct Activities per Trace,400,69,7.0,,
Average Distinct Activities per Trace,400,7,7.0,,
Average Distinct Activities per Trace,400,70,7.0,,
Average Distinct Activities per Trace,400,71,7.0,,
Average Distinct Activities per Trace,400,72,7.0,,
Average Distinct Activities per Trace,400,73,7.0,,
Average Distinct Activities per Trace,400,74,7.0,,
Average Distinct Activities per Trace,400,75,7.0,,
Average Distinct Activities per Trace,400,76,7.0,,
Average Distinct Activities per Trace,400,77,7.0,,
Average Distinct Activities per Trace,400,78,7.0,,
Average Distinct Activities per Trace,400,79,7.0,,
Average Distinct Activities per Trace,400,8,7.0,,
Average Distinct Activities per Trace,400,80,7.0,,
Average Distinct Activities per Trace,400,81,7.0,,
Average Distinct Activities per Trace,400,82,7.0,,
Average Distinct Activities per Trace,400,83,7.0,,
Average Distinct Activities per Trace,400,84,7.0,,
Average Distinct Activities per Trace,400,85,7.0,,
Average Distinct Activities per Trace,400,86,7.0,,
Average Distinct Activities per Trace,400,87,7.0,,
Average Distinct Activities per Trace,400,88,7.0,,
Average Distinct Activities per Trace,400,89,7.0,,
Average Distinct Activities per Trace,400,9,7.0,,
Average Distinct Activities per Trace,400,90,7.0,,
Average Distinct Activities per Trace,400,91,7.0,,
Average Distinct Activities per Trace,400,92,7.0,,
Average Distinct Activities per Trace,400,93,7.0,,
Average Distinct Activities per Trace,400,94,7.0,,
Average Distinct Activities per Trace,400,95,7.0,,
Average Distinct Activities per Trace,400,96,7.0,,
Average Distinct Activities per Trace,400,97,7.0,,
Average Distinct Activities per Trace,400,98,7.0,,
Average Distinct Activities per Trace,400,99,7.0,,
Average Distinct Activities per Trace,450,0,7.0,,
Average Distinct Activities per Trace,450,1,7.0,,
Average Distinct Activities per Trace,450,10,7.0,,
Average Distinct Activities per Trace,450,100,7.0,,
Average Distinct Activities per Trace,450,101,7.0,,
Average Distinct Activities per Trace,450,102,7.0,,
Average Distinct Activities per Trace,450,103,7.0,,
Average Distinct Activities per Trace,450,104,7.0,,
Average Distinct Activities per Trace,450,105,7.0,,
Average Distinct Activities per Trace,450,106,7.0,,
Average Distinct Activities per Trace,450,107,7.0,,
Average Distinct Activities per Trace,450,108,7.0,,
Average Distinct Activities per Trace,450,109,7.0,,
Average Distinct Activities per Trace,450,11,7.0,,
Average Distinct Activities per Trace,450,110,7.0,,
Average Distinct Activities per Trace,450,111,7.0,,
Average Distinct Activities per Trace,450,112,7.0,,
Average Distinct Activities per Trace,450,113,7.0,,
Average Distinct Activities per Trace,450,114,7.0,,
Average Distinct Activities per Trace,450,115,7.0,,
Average Distinct Activities per Trace,450,116,7.0,,
Average Distinct Activities per Trace,450,117,7.0,,
Average Distinct Activities per Trace,450,118,7.0,,
Average Distinct Activities per Trace,450,119,7.0,,
Average Distinct Activities per Trace,450,12,7.0,,
Average Distinct Activities per Trace,450,120,7.0,,
Average Distinct Activities per Trace,450,121,7.0,,
Average Distinct Activities per Trace,450,122,7.0,,
Average Distinct Activities per Trace,450,123,7.0,,
Average Distinct Activities per Trace,450,124,7.0,,
Average Distinct Activities per Trace,450,125,7.0,,
Average Distinct Activities per Trace,450,126,7.0,,
Average Distinct Activities per Trace,450,127,7.0,,
Average Distinct Activities per Trace,450,128,7.0,,
Average Distinct Activities per Trace,450,129,7.0,,
Average Distinct Activities per Trace,450,13,7.0,,
Average Distinct Activities per Trace,450,130,7.0,,
Average Distinct Activities per Trace,450,131,7.0,,
Average Distinct Activities per Trace,450,132,7.0,,
Average Distinct Activities per Trace,450,133,7.0,,
Average Distinct Activities per Trace,450,134,7.0,,
Average Distinct Activities per Trace,450,135,7.0,,
Average Distinct Activities per Trace,450,136,7.0,,
Average Distinct Activities per Trace,450,137,7.0,,
Average Distinct Activities per Trace,450,138,7.0,,
Average Distinct Activities per Trace,450,139,7.0,,
Average Distinct Activities per Trace,450,14,7.0,,
Average Distinct Activities per Trace,450,140,7.0,,
Average Distinct Activities per Trace,450,141,7.0,,
Average Distinct Activities per Trace,450,142,7.0,,
Average Distinct Activities per Trace,450,143,7.0,,
Average Distinct Activities per Trace,450,144,7.0,,
Average Distinct Activities per Trace,450,145,7.0,,
Average Distinct Activities per Trace,450,146,7.0,,
Average Distinct Activities per Trace,450,147,7.0,,
Average Distinct Activities per Trace,450,148,7.0,,
Average Distinct Activities per Trace,450,149,7.0,,
Average Distinct Activities per Trace,450,15,7.0,,
Average Distinct Activities per Trace,450,150,7.0,,
Average Distinct Activities per Trace,450,151,7.0,,
Average Distinct Activities per Trace,450,152,7.0,,
Average Distinct Activities per Trace,450,153,7.0,,
Average Distinct Activities per Trace,450,154,7.0,,
Average Distinct Activities per Trace,450,155,7.0,,
Average Distinct Activities per Trace,450,156,7.0,,
Average Distinct Activities per Trace,450,157,7.0,,
Average Distinct Activities per Trace,450,158,7.0,,
Average Distinct Activities per Trace,450,159,7.0,,
Average Distinct Activities per Trace,450,16,7.0,,
Average Distinct Activities per Trace,450,160,7.0,,
Average Distinct Activities per Trace,450,161,7.0,,
Average Distinct Activities per Trace,450,162,7.0,,
Average Distinct Activities per Trace,450,163,7.0,,
Average Distinct Activities per Trace,450,164,7.0,,
Average Distinct Activities per Trace,450,165,7.0,,
Average Distinct Activities per Trace,450,166,7.0,,
Average Distinct Activities per Trace,450,167,7.0,,
Average Distinct Activities per Trace,450,168,7.0,,
Average Distinct Activities per Trace,450,169,7.0,,
Average Distinct Activities per Trace,450,17,7.0,,
Average Distinct Activities per Trace,450,170,7.0,,
Average Distinct Activities per Trace,450,171,7.0,,
Average Distinct Activities per Trace,450,172,7.0,,
Average Distinct Activities per Trace,450,173,7.0,,
Average Distinct Activities per Trace,450,174,7.0,,
Average Distinct Activities per Trace,450,175,7.0,,
Average Distinct Activities per Trace,450,176,7.0,,
Average Distinct Activities per Trace,450,177,7.0,,
Average Distinct Activities per Trace,450,178,7.0,,
Average Distinct Activities per Trace,450,179,7.0,,
Average Distinct Activities per Trace,450,18,7.0,,
Average Distinct Activities per Trace,450,180,7.0,,
Average Distinct Activities per Trace,450,181,7.0,,
Average Distinct Activities per Trace,450,182,7.0,,
Average Distinct Activities per Trace,450,183,7.0,,
Average Distinct Activities per Trace,450,184,7.0,,
Average Distinct Activities per Trace,450,185,7.0,,
Average Distinct Activities per Trace,450,186,7.0,,
Average Distinct Activities per Trace,450,187,7.0,,
Average Distinct Activities per Trace,450,188,7.0,,
Average Distinct Activities per Trace,450,189,7.0,,
Average Distinct Activities per Trace,450,19,7.0,,
Average Distinct Activities per Trace,450,190,7.0,,
Average Distinct Activities per Trace,450,191,7.0,,
Average Distinct Activities per Trace,450,192,7.0,,
Average Distinct Activities per Trace,450,193,7.0,,
Average Distinct Activities per Trace,450,194,7.0,,
Average Distinct Activities per Trace,450,195,7.0,,
Average Distinct Activities per Trace,450,196,7.0,,
Average Distinct Activities per Trace,450,197,7.0,,
Average Distinct Activities per Trace,450,198,7.0,,
Average Distinct Activities per Trace,450,199,7.0,,
Average Distinct Activities per Trace,450,2,7.0,,
Average Distinct Activities per Trace,450,20,7.0,,
Average Distinct Activities per Trace,450,200,7.0,,
Average Distinct Activities per Trace,450,201,7.0,,
Average Distinct Activities per Trace,450,202,7.0,,
Average Distinct Activities per Trace,450,203,7.0,,
Average Distinct Activities per Trace,450,204,7.0,,
Average Distinct Activities per Trace,450,205,7.0,,
Average Distinct Activities per Trace,450,206,7.0,,
Average Distinct Activities per Trace,450,207,7.0,,
Average Distinct Activities per Trace,450,208,7.0,,
Average Distinct Activities per Trace,450,209,7.0,,
Average Distinct Activities per Trace,450,21,7.0,,
Average Distinct Activities per Trace,450,210,7.0,,
Average Distinct Activities per Trace,450,211,7.0,,
Average Distinct Activities per Trace,450,212,7.0,,
Average Distinct Activities per Trace,450,213,7.0,,
Average Distinct Activities per Trace,450,214,7.0,,
Average Distinct Activities per Trace,450,215,7.0,,
Average Distinct Activities per Trace,450,216,7.0,,
Average Distinct Activities per Trace,450,217,7.0,,
Average Distinct Activities per Trace,450,218,7.0,,
Average Distinct Activities per Trace,450,219,7.0,,
Average Distinct Activities per Trace,450,22,7.0,,
Average Distinct Activities per Trace,450,220,7.0,,
Average Distinct Activities per Trace,450,221,7.0,,
Average Distinct Activities per Trace,450,222,7.0,,
Average Distinct Activities per Trace,450,223,7.0,,
Average Distinct Activities per Trace,450,224,7.0,,
Average Distinct Activities per Trace,450,225,7.0,,
Average Distinct Activities per Trace,450,226,7.0,,
Average Distinct Activities per Trace,450,227,7.0,,
Average Distinct Activities per Trace,450,228,7.0,,
Average Distinct Activities per Trace,450,229,7.0,,
Average Distinct Activities per Trace,450,23,7.0,,
Average Distinct Activities per Trace,450,230,7.0,,
Average Distinct Activities per Trace,450,231,7.0,,
Average Distinct Activities per Trace,450,232,7.0,,
Average Distinct Activities per Trace,450,233,7.0,,
Average Distinct Activities per Trace,450,234,7.0,,
Average Distinct Activities per Trace,450,235,7.0,,
Average Distinct Activities per Trace,450,236,7.0,,
Average Distinct Activities per Trace,450,237,7.0,,
Average Distinct Activities per Trace,450,238,7.0,,
Average Distinct Activities per Trace,450,239,7.0,,
Average Distinct Activities per Trace,450,24,7.0,,
Average Distinct Activities per Trace,450,240,7.0,,
Average Distinct Activities per Trace,450,241,7.0,,
Average Distinct Activities per Trace,450,242,7.0,,
Average Distinct Activities per Trace,450,243,7.0,,
Average Distinct Activities per Trace,450,244,7.0,,
Average Distinct Activities per Trace,450,245,7.0,,
Average Distinct Activities per Trace,450,246,7.0,,
Average Distinct Activities per Trace,450,247,7.0,,
Average Distinct Activities per Trace,450,248,7.0,,
Average Distinct Activities per Trace,450,249,7.0,,
Average Distinct Activities per Trace,450,25,7.0,,
Average Distinct Activities per Trace,450,250,7.0,,
Average Distinct Activities per Trace,450,251,7.0,,
Average Distinct Activities per Trace,450,252,7.0,,
Average Distinct Activities per Trace,450,253,7.0,,
Average Distinct Activities per Trace,450,254,7.0,,
Average Distinct Activities per Trace,450,255,7.0,,
Average Distinct Activities per Trace,450,256,7.0,,
Average Distinct Activities per Trace,450,257,7.0,,
Average Distinct Activities per Trace,450,258,7.0,,
Average Distinct Activities per Trace,450,259,7.0,,
Average Distinct Activities per Trace,450,26,7.0,,
Average Distinct Activities per Trace,450,260,7.0,,
Average Distinct Activities per Trace,450,261,7.0,,
Average Distinct Activities per Trace,450,262,7.0,,
Average Distinct Activities per Trace,450,263,7.0,,
Average Distinct Activities per Trace,450,264,7.0,,
Average Distinct Activities per Trace,450,265,7.0,,
Average Distinct Activities per Trace,450,266,7.0,,
Average Distinct Activities per Trace,450,267,7.0,,
Average Distinct Activities per Trace,450,268,7.0,,
Average Distinct Activities per Trace,450,269,7.0,,
Average Distinct Activities per Trace,450,27,7.0,,
Average Distinct Activities per Trace,450,270,7.0,,
Average Distinct Activities per Trace,450,271,7.0,,
Average Distinct Activities per Trace,450,272,7.0,,
Average Distinct Activities per Trace,450,273,7.0,,
Average Distinct Activities per Trace,450,274,7.0,,
Average Distinct Activities per Trace,450,275,7.0,,
Average Distinct Activities per Trace,450,276,7.0,,
Average Distinct Activities per Trace,450,277,7.0,,
Average Distinct Activities per Trace,450,278,7.0,,
Average Distinct Activities per Trace,450,279,7.0,,
Average Distinct Activities per Trace,450,28,7.0,,
Average Distinct Activities per Trace,450,280,7.0,,
Average Distinct Activities per Trace,450,281,7.0,,
Average Distinct Activities per Trace,450,282,7.0,,
Average Distinct Activities per Trace,450,283,7.0,,
Average Distinct Activities per Trace,450,284,7.0,,
Average Distinct Activities per Trace,450,285,7.0,,
Average Distinct Activities per Trace,450,286,7.0,,
Average Distinct Activities per Trace,450,287,7.0,,
Average Distinct Activities per Trace,450,288,7.0,,
Average Distinct Activities per Trace,450,289,7.0,,
Average Distinct Activities per Trace,450,29,7.0,,
Average Distinct Activities per Trace,450,290,7.0,,
Average Distinct Activities per Trace,450,291,7.0,,
Average Distinct Activities per Trace,450,292,7.0,,
Average Distinct Activities per Trace,450,293,7.0,,
Average Distinct Activities per Trace,450,294,7.0,,
Average Distinct Activities per Trace,450,295,7.0,,
Average Distinct Activities per Trace,450,296,7.0,,
Average Distinct Activities per Trace,450,297,7.0,,
Average Distinct Activities per Trace,450,298,7.0,,
Average Distinct Activities per Trace,450,299,7.0,,
Average Distinct Activities per Trace,450,3,7.0,,
Average Distinct Activities per Trace,450,30,7.0,,
Average Distinct Activities per Trace,450,300,7.0,,
Average Distinct Activities per Trace,450,301,7.0,,
Average Distinct Activities per Trace,450,302,7.0,,
Average Distinct Activities per Trace,450,303,7.0,,
Average Distinct Activities per Trace,450,304,7.0,,
Average Distinct Activities per Trace,450,305,7.0,,
Average Distinct Activities per Trace,450,306,7.0,,
Average Distinct Activities per Trace,450,307,7.0,,
Average Distinct Activities per Trace,450,308,7.0,,
Average Distinct Activities per Trace,450,309,7.0,,
Average Distinct Activities per Trace,450,31,7.0,,
Average Distinct Activities per Trace,450,310,7.0,,
Average Distinct Activities per Trace,450,311,7.0,,
Average Distinct Activities per Trace,450,312,7.0,,
Average Distinct Activities per Trace,450,313,7.0,,
Average Distinct Activities per Trace,450,314,7.0,,
Average Distinct Activities per Trace,450,315,7.0,,
Average Distinct Activities per Trace,450,316,7.0,,
Average Distinct Activities per Trace,450,317,7.0,,
Average Distinct Activities per Trace,450,318,7.0,,
Average Distinct Activities per Trace,450,319,7.0,,
Average Distinct Activities per Trace,450,32,7.0,,
Average Distinct Activities per Trace,450,320,7.0,,
Average Distinct Activities per Trace,450,321,7.0,,
Average Distinct Activities per Trace,450,322,7.0,,
Average Distinct Activities per Trace,450,323,7.0,,
Average Distinct Activities per Trace,450,324,7.0,,
Average Distinct Activities per Trace,450,325,7.0,,
Average Distinct Activities per Trace,450,326,7.0,,
Average Distinct Activities per Trace,450,327,7.0,,
Average Distinct Activities per Trace,450,328,7.0,,
Average Distinct Activities per Trace,450,329,7.0,,
Average Distinct Activities per Trace,450,33,7.0,,
Average Distinct Activities per Trace,450,330,7.0,,
Average Distinct Activities per Trace,450,331,7.0,,
Average Distinct Activities per Trace,450,332,7.0,,
Average Distinct Activities per Trace,450,333,7.0,,
Average Distinct Activities per Trace,450,334,7.0,,
Average Distinct Activities per Trace,450,335,7.0,,
Average Distinct Activities per Trace,450,336,7.0,,
Average Distinct Activities per Trace,450,337,7.0,,
Average Distinct Activities per Trace,450,338,7.0,,
Average Distinct Activities per Trace,450,339,7.0,,
Average Distinct Activities per Trace,450,34,7.0,,
Average Distinct Activities per Trace,450,340,7.0,,
Average Distinct Activities per Trace,450,341,7.0,,
Average Distinct Activities per Trace,450,342,7.0,,
Average Distinct Activities per Trace,450,343,7.0,,
Average Distinct Activities per Trace,450,344,7.0,,
Average Distinct Activities per Trace,450,345,7.0,,
Average Distinct Activities per Trace,450,346,7.0,,
Average Distinct Activities per Trace,450,347,7.0,,
Average Distinct Activities per Trace,450,348,7.0,,
Average Distinct Activities per Trace,450,349,7.0,,
Average Distinct Activities per Trace,450,35,7.0,,
Average Distinct Activities per Trace,450,350,7.0,,
Average Distinct Activities per Trace,450,351,7.0,,
Average Distinct Activities per Trace,450,352,7.0,,
Average Distinct Activities per Trace,450,353,7.0,,
Average Distinct Activities per Trace,450,354,7.0,,
Average Distinct Activities per Trace,450,355,7.0,,
Average Distinct Activities per Trace,450,356,7.0,,
Average Distinct Activities per Trace,450,357,7.0,,
Average Distinct Activities per Trace,450,358,7.0,,
Average Distinct Activities per Trace,450,359,7.0,,
Average Distinct Activities per Trace,450,36,7.0,,
Average Distinct Activities per Trace,450,360,7.0,,
Average Distinct Activities per Trace,450,361,7.0,,
Average Distinct Activities per Trace,450,362,7.0,,
Average Distinct Activities per Trace,450,363,7.0,,
Average Distinct Activities per Trace,450,364,7.0,,
Average Distinct Activities per Trace,450,365,7.0,,
Average Distinct Activities per Trace,450,366,7.0,,
Average Distinct Activities per Trace,450,367,7.0,,
Average Distinct Activities per Trace,450,368,7.0,,
Average Distinct Activities per Trace,450,369,7.0,,
Average Distinct Activities per Trace,450,37,7.0,,
Average Distinct Activities per Trace,450,370,7.0,,
Average Distinct Activities per Trace,450,371,7.0,,
Average Distinct Activities per Trace,450,372,7.0,,
Average Distinct Activities per Trace,450,373,7.0,,
Average Distinct Activities per Trace,450,374,7.0,,
Average Distinct Activities per Trace,450,375,7.0,,
Average Distinct Activities per Trace,450,376,7.0,,
Average Distinct Activities per Trace,450,377,7.0,,
Average Distinct Activities per Trace,450,378,7.0,,
Average Distinct Activities per Trace,450,379,7.0,,
Average Distinct Activities per Trace,450,38,7.0,,
Average Distinct Activities per Trace,450,380,7.0,,
Average Distinct Activities per Trace,450,381,7.0,,
Average Distinct Activities per Trace,450,382,7.0,,
Average Distinct Activities per Trace,450,383,7.0,,
Average Distinct Activities per Trace,450,384,7.0,,
Average Distinct Activities per Trace,450,385,7.0,,
Average Distinct Activities per Trace,450,386,7.0,,
Average Distinct Activities per Trace,450,387,7.0,,
Average Distinct Activities per Trace,450,388,7.0,,
Average Distinct Activities per Trace,450,389,7.0,,
Average Distinct Activities per Trace,450,39,7.0,,
Average Distinct Activities per Trace,450,390,7.0,,
Average Distinct Activities per Trace,450,391,7.0,,
Average Distinct Activities per Trace,450,392,7.0,,
Average Distinct Activities per Trace,450,393,7.0,,
Average Distinct Activities per Trace,450,394,7.0,,
Average Distinct Activities per Trace,450,395,7.0,,
Average Distinct Activities per Trace,450,396,7.0,,
Average Distinct Activities per Trace,450,397,7.0,,
Average Distinct Activities per Trace,450,398,7.0,,
Average Distinct Activities per Trace,450,399,7.0,,
Average Distinct Activities per Trace,450,4,7.0,,
Average Distinct Activities per Trace,450,40,7.0,,
Average Distinct Activities per Trace,450,400,7.0,,
Average Distinct Activities per Trace,450,401,7.0,,
Average Distinct Activities per Trace,450,402,7.0,,
Average Distinct Activities per Trace,450,403,7.0,,
Average Distinct Activities per Trace,450,404,7.0,,
Average Distinct Activities per Trace,450,405,7.0,,
Average Distinct Activities per Trace,450,406,7.0,,
Average Distinct Activities per Trace,450,407,7.0,,
Average Distinct Activities per Trace,450,408,7.0,,
Average Distinct Activities per Trace,450,409,7.0,,
Average Distinct Activities per Trace,450,41,7.0,,
Average Distinct Activities per Trace,450,410,7.0,,
Average Distinct Activities per Trace,450,411,7.0,,
Average Distinct Activities per Trace,450,412,7.0,,
Average Distinct Activities per Trace,450,413,7.0,,
Average Distinct Activities per Trace,450,414,7.0,,
Average Distinct Activities per Trace,450,415,7.0,,
Average Distinct Activities per Trace,450,416,7.0,,
Average Distinct Activities per Trace,450,417,7.0,,
Average Distinct Activities per Trace,450,418,7.0,,
Average Distinct Activities per Trace,450,419,7.0,,
Average Distinct Activities per Trace,450,42,7.0,,
Average Distinct Activities per Trace,450,420,7.0,,
Average Distinct Activities per Trace,450,421,7.0,,
Average Distinct Activities per Trace,450,422,7.0,,
Average Distinct Activities per Trace,450,423,7.0,,
Average Distinct Activities per Trace,450,424,7.0,,
Average Distinct Activities per Trace,450,425,7.0,,
Average Distinct Activities per Trace,450,426,7.0,,
Average Distinct Activities per Trace,450,427,7.0,,
Average Distinct Activities per Trace,450,428,7.0,,
Average Distinct Activities per Trace,450,429,7.0,,
Average Distinct Activities per Trace,450,43,7.0,,
Average Distinct Activities per Trace,450,430,7.0,,
Average Distinct Activities per Trace,450,431,7.0,,
Average Distinct Activities per Trace,450,432,7.0,,
Average Distinct Activities per Trace,450,433,7.0,,
Average Distinct Activities per Trace,450,434,7.0,,
Average Distinct Activities per Trace,450,435,7.0,,
Average Distinct Activities per Trace,450,436,7.0,,
Average Distinct Activities per Trace,450,437,7.0,,
Average Distinct Activities per Trace,450,438,7.0,,
Average Distinct Activities per Trace,450,439,7.0,,
Average Distinct Activities per Trace,450,44,7.0,,
Average Distinct Activities per Trace,450,440,7.0,,
Average Distinct Activities per Trace,450,441,7.0,,
Average Distinct Activities per Trace,450,442,7.0,,
Average Distinct Activities per Trace,450,443,7.0,,
Average Distinct Activities per Trace,450,444,7.0,,
Average Distinct Activities per Trace,450,445,7.0,,
Average Distinct Activities per Trace,450,446,7.0,,
Average Distinct Activities per Trace,450,447,7.0,,
Average Distinct Activities per Trace,450,448,7.0,,
Average Distinct Activities per Trace,450,449,7.0,,
Average Distinct Activities per Trace,450,45,7.0,,
Average Distinct Activities per Trace,450,450,7.0,,
Average Distinct Activities per Trace,450,451,7.0,,
Average Distinct Activities per Trace,450,452,7.0,,
Average Distinct Activities per Trace,450,453,7.0,,
Average Distinct Activities per Trace,450,454,7.0,,
Average Distinct Activities per Trace,450,455,7.0,,
Average Distinct Activities per Trace,450,456,7.0,,
Average Distinct Activities per Trace,450,457,7.0,,
Average Distinct Activities per Trace,450,458,7.0,,
Average Distinct Activities per Trace,450,459,7.0,,
Average Distinct Activities per Trace,450,46,7.0,,
Average Distinct Activities per Trace,450,460,7.0,,
Average Distinct Activities per Trace,450,461,7.0,,
Average Distinct Activities per Trace,450,462,7.0,,
Average Distinct Activities per Trace,450,463,7.0,,
Average Distinct Activities per Trace,450,464,7.0,,
Average Distinct Activities per Trace,450,465,7.0,,
Average Distinct Activities per Trace,450,466,7.0,,
Average Distinct Activities per Trace,450,467,7.0,,
Average Distinct Activities per Trace,450,468,7.0,,
Average Distinct Activities per Trace,450,469,7.0,,
Average Distinct Activities per Trace,450,47,7.0,,
Average Distinct Activities per Trace,450,470,7.0,,
Average Distinct Activities per Trace,450,471,7.0,,
Average Distinct Activities per Trace,450,472,7.0,,
Average Distinct Activities per Trace,450,473,7.0,,
Average Distinct Activities per Trace,450,474,7.0,,
Average Distinct Activities per Trace,450,475,7.0,,
Average Distinct Activities per Trace,450,476,7.0,,
Average Distinct Activities per Trace,450,477,7.0,,
Average Distinct Activities per Trace,450,478,7.0,,
Average Distinct Activities per Trace,450,479,7.0,,
Average Distinct Activities per Trace,450,48,7.0,,
