Metric,Sample Size,Sample ID,Value,Bootstrap CI Low,Bootstrap CI High
Average Distinct Activities per Trace,6900,0,7.0,,
Average Distinct Activities per Trace,6900,1,7.0,,
Average Distinct Activities per Trace,6900,10,7.0,,
Average Distinct Activities per Trace,6900,11,7.0,,
Average Distinct Activities per Trace,6900,12,7.0,,
Average Distinct Activities per Trace,6900,13,7.0,,
Average Distinct Activities per Trace,6900,14,7.0,,
Average Distinct Activities per Trace,6900,15,7.0,,
Average Distinct Activities per Trace,6900,16,7.0,,
Average Distinct Activities per Trace,6900,17,7.0,,
Average Distinct Activities per Trace,6900,18,7.0,,
Average Distinct Activities per Trace,6900,19,7.0,,
Average Distinct Activities per Trace,6900,2,7.0,,
Average Distinct Activities per Trace,6900,20,7.0,,
Average Distinct Activities per Trace,6900,21,7.0,,
Average Distinct Activities per Trace,6900,22,7.0,,
Average Distinct Activities per Trace,6900,23,7.0,,
Average Distinct Activities per Trace,6900,24,7.0,,
Average Distinct Activities per Trace,6900,25,7.0,,
Average Distinct Activities per Trace,6900,26,7.0,,
Average Distinct Activities per Trace,6900,27,7.0,,
Average Distinct Activities per Trace,6900,28,7.0,,
Average Distinct Activities per Trace,6900,29,7.0,,
Average Distinct Activities per Trace,6900,3,7.0,,
Average Distinct Activities per Trace,6900,30,7.0,,
Average Distinct Activities per Trace,6900,31,7.0,,
Average Distinct Activities per Trace,6900,32,7.0,,
Average Distinct Activities per Trace,6900,33,7.0,,
Average Distinct Activities per Trace,6900,34,7.0,,
Average Distinct Activities per Trace,6900,35,7.0,,
Average Distinct Activities per Trace,6900,36,7.0,,
Average Distinct Activities per Trace,6900,37,7.0,,
Average Distinct Activities per Trace,6900,38,7.0,,
Average Distinct Activities per Trace,6900,39,7.0,,
Average Distinct Activities per Trace,6900,4,7.0,,
Average Distinct Activities per Trace,6900,40,7.0,,
Average Distinct Activities per Trace,6900,41,7.0,,
Average Distinct Activities per Trace,6900,42,7.0,,
Average Distinct Activities per Trace,6900,43,7.0,,
Average Distinct Activities per Trace,6900,44,7.0,,
Average Distinct Activities per Trace,6900,45,7.0,,
Average Distinct Activities per Trace,6900,46,7.0,,
Average Distinct Activities per Trace,6900,47,7.0,,
Average Distinct Activities per Trace,6900,48,7.0,,
Average Distinct Activities per Trace,6900,49,7.0,,
Average Distinct Activities per Trace,6900,5,7.0,,
Average Distinct Activities per Trace,6900,50,7.0,,
Average Distinct Activities per Trace,6900,51,7.0,,
Average Distinct Activities per Trace,6900,52,7.0,,
Average Distinct Activities per Trace,6900,53,7.0,,
Average Distinct Activities per Trace,6900,54,7.0,,
Average Distinct Activities per Trace,6900,55,7.0,,
Average Distinct Activities per Trace,6900,56,7.0,,
Average Distinct Activities per Trace,6900,57,7.0,,
Average Distinct Activities per Trace,6900,58,7.0,,
Average Distinct Activities per Trace,6900,59,7.0,,
Average Distinct Activities per Trace,6900,6,7.0,,
Average Distinct Activities per Trace,6900,60,7.0,,
Average Distinct Activities per Trace,6900,61,7.0,,
Average Distinct Activities per Trace,6900,62,7.0,,
Average Distinct Activities per Trace,6900,63,7.0,,
Average Distinct Activities per Trace,6900,64,7.0,,
Average Distinct Activities per Trace,6900,65,7.0,,
Average Distinct Activities per Trace,6900,66,7.0,,
Average Distinct Activities per Trace,6900,67,7.0,,
Average Distinct Activities per Trace,6900,68,7.0,,
Average Distinct Activities per Trace,6900,69,7.0,,
Average Distinct Activities per Trace,6900,7,7.0,,
Average Distinct Activities per Trace,6900,70,7.0,,
Average Distinct Activities per Trace,6900,71,7.0,,
Average Distinct Activities per Trace,6900,72,7.0,,
Average Distinct Activities per Trace,6900,73,7.0,,
Average Distinct Activities per Trace,6900,74,7.0,,
Average Distinct Activities per Trace,6900,75,7.0,,
Average Distinct Activities per Trace,6900,76,7.0,,
Average Distinct Activities per Trace,6900,77,7.0,,
Average Distinct Activities per Trace,6900,78,7.0,,
Average Distinct Activities per Trace,6900,79,7.0,,
Average Distinct Activities per Trace,6900,8,7.0,,
Average Distinct Activities per Trace,6900,80,7.0,,
Average Distinct Activities per Trace,6900,81,7.0,,
Average Distinct Activities per Trace,6900,82,7.0,,
Average Distinct Activities per Trace,6900,83,7.0,,
Average Distinct Activities per Trace,6900,84,7.0,,
Average Distinct Activities per Trace,6900,85,7.0,,
Average Distinct Activities per Trace,6900,86,7.0,,
Average Distinct Activities per Trace,6900,87,7.0,,
Average Distinct Activities per Trace,6900,88,7.0,,
Average Distinct Activities per Trace,6900,89,7.0,,
Average Distinct Activities per Trace,6900,9,7.0,,
Average Distinct Activities per Trace,6900,90,7.0,,
Average Distinct Activities per Trace,6900,91,7.0,,
Average Distinct Activities per Trace,6900,92,7.0,,
Average Distinct Activities per Trace,6900,93,7.0,,
Average Distinct Activities per Trace,6900,94,7.0,,
Average Distinct Activities per Trace,6900,95,7.0,,
Average Distinct Activities per Trace,6900,96,7.0,,
Average Distinct Activities per Trace,6900,97,7.0,,
Average Distinct Activities per Trace,6900,98,7.0,,
Average Distinct Activities per Trace,6900,99,7.0,,
Average Distinct Activities per Trace,7000,0,7.0,,
Average Distinct Activities per Trace,7000,1,7.0,,
Average Distinct Activities per Trace,7000,10,7.0,,
Average Distinct Activities per Trace,7000,11,7.0,,
Average Distinct Activities per Trace,7000,12,7.0,,
Average Distinct Activities per Trace,7000,13,7.0,,
Average Distinct Activities per Trace,7000,14,7.0,,
Average Distinct Activities per Trace,7000,15,7.0,,
Average Distinct Activities per Trace,7000,16,7.0,,
Average Distinct Activities per Trace,7000,17,7.0,,
Average Distinct Activities per Trace,7000,18,7.0,,
Average Distinct Activities per Trace,7000,19,7.0,,
Average Distinct Activities per Trace,7000,2,7.0,,
Average Distinct Activities per Trace,7000,20,7.0,,
Average Distinct Activities per Trace,7000,21,7.0,,
Average Distinct Activities per Trace,7000,22,7.0,,
Average Distinct Activities per Trace,7000,23,7.0,,
Average Distinct Activities per Trace,7000,24,7.0,,
Average Distinct Activities per Trace,7000,25,7.0,,
Average Distinct Activities per Trace,7000,26,7.0,,
Average Distinct Activities per Trace,7000,27,7.0,,
Average Distinct Activities per Trace,7000,28,7.0,,
Average Distinct Activities per Trace,7000,29,7.0,,
Average Distinct Activities per Trace,7000,3,7.0,,
Average Distinct Activities per Trace,7000,30,7.0,,
Average Distinct Activities per Trace,7000,31,7.0,,
Average Distinct Activities per Trace,7000,32,7.0,,
Average Distinct Activities per Trace,7000,33,7.0,,
Average Distinct Activities per Trace,7000,34,7.0,,
Average Distinct Activities per Trace,7000,35,7.0,,
Average Distinct Activities per Trace,7000,36,7.0,,
Average Distinct Activities per Trace,7000,37,7.0,,
Average Distinct Activities per Trace,7000,38,7.0,,
Average Distinct Activities per Trace,7000,39,7.0,,
Average Distinct Activities per Trace,7000,4,7.0,,
Average Distinct Activities per Trace,7000,40,7.0,,
Average Distinct Activities per Trace,7000,41,7.0,,
Average Distinct Activities per Trace,7000,42,7.0,,
Average Distinct Activities per Trace,7000,43,7.0,,
Average Distinct Activities per Trace,7000,44,7.0,,
Average Distinct Activities per Trace,7000,45,7.0,,
Average Distinct Activities per Trace,7000,46,7.0,,
Average Distinct Activities per Trace,7000,47,7.0,,
Average Distinct Activities per Trace,7000,48,7.0,,
Average Distinct Activities per Trace,7000,49,7.0,,
Average Distinct Activities per Trace,7000,5,7.0,,
Average Distinct Activities per Trace,7000,50,7.0,,
Average Distinct Activities per Trace,7000,51,7.0,,
Average Distinct Activities per Trace,7000,52,7.0,,
Average Distinct Activities per Trace,7000,53,7.0,,
Average Distinct Activities per Trace,7000,54,7.0,,
Average Distinct Activities per Trace,7000,55,7.0,,
Average Distinct Activities per Trace,7000,56,7.0,,
Average Distinct Activities per Trace,7000,57,7.0,,
Average Distinct Activities per Trace,7000,58,7.0,,
Average Distinct Activities per Trace,7000,59,7.0,,
Average Distinct Activities per Trace,7000,6,7.0,,
Average Distinct Activities per Trace,7000,60,7.0,,
Average Distinct Activities per Trace,7000,61,7.0,,
Average Distinct Activities per Trace,7000,62,7.0,,
Average Distinct Activities per Trace,7000,63,7.0,,
Average Distinct Activities per Trace,7000,64,7.0,,
Average Distinct Activities per Trace,7000,65,7.0,,
Average Distinct Activities per Trace,7000,66,7.0,,
Average Distinct Activities per Trace,7000,67,7.0,,
Average Distinct Activities per Trace,7000,68,7.0,,
Average Distinct Activities per Trace,7000,69,7.0,,
Average Distinct Activities per Trace,7000,7,7.0,,
Average Distinct Activities per Trace,7000,70,7.0,,
Average Distinct Activities per Trace,7000,71,7.0,,
Average Distinct Activities per Trace,7000,72,7.0,,
Average Distinct Activities per Trace,7000,73,7.0,,
Average Distinct Activities per Trace,7000,74,7.0,,
Average Distinct Activities per Trace,7000,75,7.0,,
Average Distinct Activities per Trace,7000,76,7.0,,
Average Distinct Activities per Trace,7000,77,7.0,,
Average Distinct Activities per Trace,7000,78,7.0,,
Average Distinct Activities per Trace,7000,79,7.0,,
Average Distinct Activities per Trace,7000,8,7.0,,
Average Distinct Activities per Trace,7000,80,7.0,,
Average Distinct Activities per Trace,7000,81,7.0,,
Average Distinct Activities per Trace,7000,82,7.0,,
Average Distinct Activities per Trace,7000,83,7.0,,
Average Distinct Activities per Trace,7000,84,7.0,,
Average Distinct Activities per Trace,7000,85,7.0,,
Average Distinct Activities per Trace,7000,86,7.0,,
Average Distinct Activities per Trace,7000,87,7.0,,
Average Distinct Activities per Trace,7000,88,7.0,,
Average Distinct Activities per Trace,7000,89,7.0,,
Average Distinct Activities per Trace,7000,9,7.0,,
Average Distinct Activities per Trace,7000,90,7.0,,
Average Distinct Activities per Trace,7000,91,7.0,,
Average Distinct Activities per Trace,7000,92,7.0,,
Average Distinct Activities per Trace,7000,93,7.0,,
Average Distinct Activities per Trace,7000,94,7.0,,
Average Distinct Activities per Trace,7000,95,7.0,,
Average Distinct Activities per Trace,7000,96,7.0,,
Average Distinct Activities per Trace,7000,97,7.0,,
Average Distinct Activities per Trace,7000,98,7.0,,
Average Distinct Activities per Trace,7000,99,7.0,,
Average Distinct Activities per Trace,7100,0,7.0,,
Average Distinct Activities per Trace,7100,1,7.0,,
Average Distinct Activities per Trace,7100,10,7.0,,
Average Distinct Activities per Trace,7100,11,7.0,,
Average Distinct Activities per Trace,7100,12,7.0,,
Average Distinct Activities per Trace,7100,13,7.0,,
Average Distinct Activities per Trace,7100,14,7.0,,
Average Distinct Activities per Trace,7100,15,7.0,,
Average Distinct Activities per Trace,7100,16,7.0,,
Average Distinct Activities per Trace,7100,17,7.0,,
Average Distinct Activities per Trace,7100,18,7.0,,
Average Distinct Activities per Trace,7100,19,7.0,,
Average Distinct Activities per Trace,7100,2,7.0,,
Average Distinct Activities per Trace,7100,20,7.0,,
Average Distinct Activities per Trace,7100,21,7.0,,
Average Distinct Activities per Trace,7100,22,7.0,,
Average Distinct Activities per Trace,7100,23,7.0,,
Average Distinct Activities per Trace,7100,24,7.0,,
Average Distinct Activities per Trace,7100,25,7.0,,
Average Distinct Activities per Trace,7100,26,7.0,,
Average Distinct Activities per Trace,7100,27,7.0,,
Average Distinct Activities per Trace,7100,28,7.0,,
Average Distinct Activities per Trace,7100,29,7.0,,
Average Distinct Activities per Trace,7100,3,7.0,,
Average Distinct Activities per Trace,7100,30,7.0,,
Average Distinct Activities per Trace,7100,31,7.0,,
Average Distinct Activities per Trace,7100,32,7.0,,
Average Distinct Activities per Trace,7100,33,7.0,,
Average Distinct Activities per Trace,7100,34,7.0,,
Average Distinct Activities per Trace,7100,35,7.0,,
Average Distinct Activities per Trace,7100,36,7.0,,
Average Distinct Activities per Trace,7100,37,7.0,,
Average Distinct Activities per Trace,7100,38,7.0,,
Average Distinct Activities per Trace,7100,39,7.0,,
Average Distinct Activities per Trace,7100,4,7.0,,
Average Distinct Activities per Trace,7100,40,7.0,,
Average Distinct Activities per Trace,7100,41,7.0,,
Average Distinct Activities per Trace,7100,42,7.0,,
Average Distinct Activities per Trace,7100,43,7.0,,
Average Distinct Activities per Trace,7100,44,7.0,,
Average Distinct Activities per Trace,7100,45,7.0,,
Average Distinct Activities per Trace,7100,46,7.0,,
Average Distinct Activities per Trace,7100,47,7.0,,
Average Distinct Activities per Trace,7100,48,7.0,,
Average Distinct Activities per Trace,7100,49,7.0,,
Average Distinct Activities per Trace,7100,5,7.0,,
Average Distinct Activities per Trace,7100,50,7.0,,
Average Distinct Activities per Trace,7100,51,7.0,,
Average Distinct Activities per Trace,7100,52,7.0,,
Average Distinct Activities per Trace,7100,53,7.0,,
Average Distinct Activities per Trace,7100,54,7.0,,
Average Distinct Activities per Trace,7100,55,7.0,,
Average Distinct Activities per Trace,7100,56,7.0,,
Average Distinct Activities per Trace,7100,57,7.0,,
Average Distinct Activities per Trace,7100,58,7.0,,
Average Distinct Activities per Trace,7100,59,7.0,,
Average Distinct Activities per Trace,7100,6,7.0,,
Average Distinct Activities per Trace,7100,60,7.0,,
Average Distinct Activities per Trace,7100,61,7.0,,
Average Distinct Activities per Trace,7100,62,7.0,,
Average Distinct Activities per Trace,7100,63,7.0,,
Average Distinct Activities per Trace,7100,64,7.0,,
Average Distinct Activities per Trace,7100,65,7.0,,
Average Distinct Activities per Trace,7100,66,7.0,,
Average Distinct Activities per Trace,7100,67,7.0,,
Average Distinct Activities per Trace,7100,68,7.0,,
Average Distinct Activities per Trace,7100,69,7.0,,
Average Distinct Activities per Trace,7100,7,7.0,,
Average Distinct Activities per Trace,7100,70,7.0,,
Average Distinct Activities per Trace,7100,71,7.0,,
Average Distinct Activities per Trace,7100,72,7.0,,
Average Distinct Activities per Trace,7100,73,7.0,,
Average Distinct Activities per Trace,7100,74,7.0,,
Average Distinct Activities per Trace,7100,75,7.0,,
Average Distinct Activities per Trace,7100,76,7.0,,
Average Distinct Activities per Trace,7100,77,7.0,,
Average Distinct Activities per Trace,7100,78,7.0,,
Average Distinct Activities per Trace,7100,79,7.0,,
Average Distinct Activities per Trace,7100,8,7.0,,
Average Distinct Activities per Trace,7100,80,7.0,,
Average Distinct Activities per Trace,7100,81,7.0,,
Average Distinct Activities per Trace,7100,82,7.0,,
Average Distinct Activities per Trace,7100,83,7.0,,
Average Distinct Activities per Trace,7100,84,7.0,,
Average Distinct Activities per Trace,7100,85,7.0,,
Average Distinct Activities per Trace,7100,86,7.0,,
Average Distinct Activities per Trace,7100,87,7.0,,
Average Distinct Activities per Trace,7100,88,7.0,,
Average Distinct Activities per Trace,7100,89,7.0,,
Average Distinct Activities per Trace,7100,9,7.0,,
Average Distinct Activities per Trace,7100,90,7.0,,
Average Distinct Activities per Trace,7100,91,7.0,,
Average Distinct Activities per Trace,7100,92,7.0,,
Average Distinct Activities per Trace,7100,93,7.0,,
Average Distinct Activities per Trace,7100,94,7.0,,
Average Distinct Activities per Trace,7100,95,7.0,,
Average Distinct Activities per Trace,7100,96,7.0,,
Average Distinct Activities per Trace,7100,97,7.0,,
Average Distinct Activities per Trace,7100,98,7.0,,
Average Distinct Activities per Trace,7100,99,7.0,,
Average Distinct Activities per Trace,7200,0,7.0,,
Average Distinct Activities per Trace,7200,1,7.0,,
Average Distinct Activities per Trace,7200,10,7.0,,
Average Distinct Activities per Trace,7200,11,7.0,,
Average Distinct Activities per Trace,7200,12,7.0,,
Average Distinct Activities per Trace,7200,13,7.0,,
Average Distinct Activities per Trace,7200,14,7.0,,
Average Distinct Activities per Trace,7200,15,7.0,,
Average Distinct Activities per Trace,7200,16,7.0,,
Average Distinct Activities per Trace,7200,17,7.0,,
Average Distinct Activities per Trace,7200,18,7.0,,
Average Distinct Activities per Trace,7200,19,7.0,,
Average Distinct Activities per Trace,7200,2,7.0,,
Average Distinct Activities per Trace,7200,20,7.0,,
Average Distinct Activities per Trace,7200,21,7.0,,
Average Distinct Activities per Trace,7200,22,7.0,,
Average Distinct Activities per Trace,7200,23,7.0,,
Average Distinct Activities per Trace,7200,24,7.0,,
Average Distinct Activities per Trace,7200,25,7.0,,
Average Distinct Activities per Trace,7200,26,7.0,,
Average Distinct Activities per Trace,7200,27,7.0,,
Average Distinct Activities per Trace,7200,28,7.0,,
Average Distinct Activities per Trace,7200,29,7.0,,
Average Distinct Activities per Trace,7200,3,7.0,,
Average Distinct Activities per Trace,7200,30,7.0,,
Average Distinct Activities per Trace,7200,31,7.0,,
Average Distinct Activities per Trace,7200,32,7.0,,
Average Distinct Activities per Trace,7200,33,7.0,,
Average Distinct Activities per Trace,7200,34,7.0,,
Average Distinct Activities per Trace,7200,35,7.0,,
Average Distinct Activities per Trace,7200,36,7.0,,
Average Distinct Activities per Trace,7200,37,7.0,,
Average Distinct Activities per Trace,7200,38,7.0,,
Average Distinct Activities per Trace,7200,39,7.0,,
Average Distinct Activities per Trace,7200,4,7.0,,
Average Distinct Activities per Trace,7200,40,7.0,,
Average Distinct Activities per Trace,7200,41,7.0,,
Average Distinct Activities per Trace,7200,42,7.0,,
Average Distinct Activities per Trace,7200,43,7.0,,
Average Distinct Activities per Trace,7200,44,7.0,,
Average Distinct Activities per Trace,7200,45,7.0,,
Average Distinct Activities per Trace,7200,46,7.0,,
Average Distinct Activities per Trace,7200,47,7.0,,
Average Distinct Activities per Trace,7200,48,7.0,,
Average Distinct Activities per Trace,7200,49,7.0,,
Average Distinct Activities per Trace,7200,5,7.0,,
Average Distinct Activities per Trace,7200,50,7.0,,
Average Distinct Activities per Trace,7200,51,7.0,,
Average Distinct Activities per Trace,7200,52,7.0,,
Average Distinct Activities per Trace,7200,53,7.0,,
Average Distinct Activities per Trace,7200,54,7.0,,
Average Distinct Activities per Trace,7200,55,7.0,,
Average Distinct Activities per Trace,7200,56,7.0,,
Average Distinct Activities per Trace,7200,57,7.0,,
Average Distinct Activities per Trace,7200,58,7.0,,
Average Distinct Activities per Trace,7200,59,7.0,,
Average Distinct Activities per Trace,7200,6,7.0,,
Average Distinct Activities per Trace,7200,60,7.0,,
Average Distinct Activities per Trace,7200,61,7.0,,
Average Distinct Activities per Trace,7200,62,7.0,,
Average Distinct Activities per Trace,7200,63,7.0,,
Average Distinct Activities per Trace,7200,64,7.0,,
Average Distinct Activities per Trace,7200,65,7.0,,
Average Distinct Activities per Trace,7200,66,7.0,,
Average Distinct Activities per Trace,7200,67,7.0,,
Average Distinct Activities per Trace,7200,68,7.0,,
Average Distinct Activities per Trace,7200,69,7.0,,
Average Distinct Activities per Trace,7200,7,7.0,,
Average Distinct Activities per Trace,7200,70,7.0,,
Average Distinct Activities per Trace,7200,71,7.0,,
Average Distinct Activities per Trace,7200,72,7.0,,
Average Distinct Activities per Trace,7200,73,7.0,,
Average Distinct Activities per Trace,7200,74,7.0,,
Average Distinct Activities per Trace,7200,75,7.0,,
Average Distinct Activities per Trace,7200,76,7.0,,
Average Distinct Activities per Trace,7200,77,7.0,,
Average Distinct Activities per Trace,7200,78,7.0,,
Average Distinct Activities per Trace,7200,79,7.0,,
Average Distinct Activities per Trace,7200,8,7.0,,
Average Distinct Activities per Trace,7200,80,7.0,,
Average Distinct Activities per Trace,7200,81,7.0,,
Average Distinct Activities per Trace,7200,82,7.0,,
Average Distinct Activities per Trace,7200,83,7.0,,
Average Distinct Activities per Trace,7200,84,7.0,,
Average Distinct Activities per Trace,7200,85,7.0,,
Average Distinct Activities per Trace,7200,86,7.0,,
Average Distinct Activities per Trace,7200,87,7.0,,
Average Distinct Activities per Trace,7200,88,7.0,,
Average Distinct Activities per Trace,7200,89,7.0,,
Average Distinct Activities per Trace,7200,9,7.0,,
Average Distinct Activities per Trace,7200,90,7.0,,
Average Distinct Activities per Trace,7200,91,7.0,,
Average Distinct Activities per Trace,7200,92,7.0,,
Average Distinct Activities per Trace,7200,93,7.0,,
Average Distinct Activities per Trace,7200,94,7.0,,
Average Distinct Activities per Trace,7200,95,7.0,,
Average Distinct Activities per Trace,7200,96,7.0,,
Average Distinct Activities per Trace,7200,97,7.0,,
Average Distinct Activities per Trace,7200,98,7.0,,
Average Distinct Activities per Trace,7200,99,7.0,,
Average Distinct Activities per Trace,7300,0,7.0,,
Average Distinct Activities per Trace,7300,1,7.0,,
Average Distinct Activities per Trace,7300,10,7.0,,
Average Distinct Activities per Trace,7300,11,7.0,,
Average Distinct Activities per Trace,7300,12,7.0,,
Average Distinct Activities per Trace,7300,13,7.0,,
Average Distinct Activities per Trace,7300,14,7.0,,
Average Distinct Activities per Trace,7300,15,7.0,,
Average Distinct Activities per Trace,7300,16,7.0,,
Average Distinct Activities per Trace,7300,17,7.0,,
Average Distinct Activities per Trace,7300,18,7.0,,
Average Distinct Activities per Trace,7300,19,7.0,,
Average Distinct Activities per Trace,7300,2,7.0,,
Average Distinct Activities per Trace,7300,20,7.0,,
Average Distinct Activities per Trace,7300,21,7.0,,
Average Distinct Activities per Trace,7300,22,7.0,,
Average Distinct Activities per Trace,7300,23,7.0,,
Average Distinct Activities per Trace,7300,24,7.0,,
Average Distinct Activities per Trace,7300,25,7.0,,
Average Distinct Activities per Trace,7300,26,7.0,,
Average Distinct Activities per Trace,7300,27,7.0,,
Average Distinct Activities per Trace,7300,28,7.0,,
Average Distinct Activities per Trace,7300,29,7.0,,
Average Distinct Activities per Trace,7300,3,7.0,,
Average Distinct Activities per Trace,7300,30,7.0,,
Average Distinct Activities per Trace,7300,31,7.0,,
Average Distinct Activities per Trace,7300,32,7.0,,
Average Distinct Activities per Trace,7300,33,7.0,,
Average Distinct Activities per Trace,7300,34,7.0,,
Average Distinct Activities per Trace,7300,35,7.0,,
Average Distinct Activities per Trace,7300,36,7.0,,
Average Distinct Activities per Trace,7300,37,7.0,,
Average Distinct Activities per Trace,7300,38,7.0,,
Average Distinct Activities per Trace,7300,39,7.0,,
Average Distinct Activities per Trace,7300,4,7.0,,
Average Distinct Activities per Trace,7300,40,7.0,,
Average Distinct Activities per Trace,7300,41,7.0,,
Average Distinct Activities per Trace,7300,42,7.0,,
Average Distinct Activities per Trace,7300,43,7.0,,
Average Distinct Activities per Trace,7300,44,7.0,,
Average Distinct Activities per Trace,7300,45,7.0,,
Average Distinct Activities per Trace,7300,46,7.0,,
Average Distinct Activities per Trace,7300,47,7.0,,
Average Distinct Activities per Trace,7300,48,7.0,,
Average Distinct Activities per Trace,7300,49,7.0,,
Average Distinct Activities per Trace,7300,5,7.0,,
Average Distinct Activities per Trace,7300,50,7.0,,
Average Distinct Activities per Trace,7300,51,7.0,,
Average Distinct Activities per Trace,7300,52,7.0,,
Average Distinct Activities per Trace,7300,53,7.0,,
Average Distinct Activities per Trace,7300,54,7.0,,
Average Distinct Activities per Trace,7300,55,7.0,,
Average Distinct Activities per Trace,7300,56,7.0,,
Average Distinct Activities per Trace,7300,57,7.0,,
Average Distinct Activities per Trace,7300,58,7.0,,
Average Distinct Activities per Trace,7300,59,7.0,,
Average Distinct Activities per Trace,7300,6,7.0,,
Average Distinct Activities per Trace,7300,60,7.0,,
Average Distinct Activities per Trace,7300,61,7.0,,
Average Distinct Activities per Trace,7300,62,7.0,,
Average Distinct Activities per Trace,7300,63,7.0,,
Average Distinct Activities per Trace,7300,64,7.0,,
Average Distinct Activities per Trace,7300,65,7.0,,
Average Distinct Activities per Trace,7300,66,7.0,,
Average Distinct Activities per Trace,7300,67,7.0,,
Average Distinct Activities per Trace,7300,68,7.0,,
Average Distinct Activities per Trace,7300,69,7.0,,
Average Distinct Activities per Trace,7300,7,7.0,,
Average Distinct Activities per Trace,7300,70,7.0,,
Average Distinct Activities per Trace,7300,71,7.0,,
Average Distinct Activities per Trace,7300,72,7.0,,
Average Distinct Activities per Trace,7300,73,7.0,,
Average Distinct Activities per Trace,7300,74,7.0,,
Average Distinct Activities per Trace,7300,75,7.0,,
Average Distinct Activities per Trace,7300,76,7.0,,
Average Distinct Activities per Trace,7300,77,7.0,,
Average Distinct Activities per Trace,7300,78,7.0,,
Average Distinct Activities per Trace,7300,79,7.0,,
Average Distinct Activities per Trace,7300,8,7.0,,
Average Distinct Activities per Trace,7300,80,7.0,,
Average Distinct Activities per Trace,7300,81,7.0,,
Average Distinct Activities per Trace,7300,82,7.0,,
Average Distinct Activities per Trace,7300,83,7.0,,
Average Distinct Activities per Trace,7300,84,7.0,,
Average Distinct Activities per Trace,7300,85,7.0,,
Average Distinct Activities per Trace,7300,86,7.0,,
Average Distinct Activities per Trace,7300,87,7.0,,
Average Distinct Activities per Trace,7300,88,7.0,,
Average Distinct Activities per Trace,7300,89,7.0,,
Average Distinct Activities per Trace,7300,9,7.0,,
Average Distinct Activities per Trace,7300,90,7.0,,
Average Distinct Activities per Trace,7300,91,7.0,,
Average Distinct Activities per Trace,7300,92,7.0,,
Average Distinct Activities per Trace,7300,93,7.0,,
Average Distinct Activities per Trace,7300,94,7.0,,
Average Distinct Activities per Trace,7300,95,7.0,,
Average Distinct Activities per Trace,7300,96,7.0,,
Average Distinct Activities per Trace,7300,97,7.0,,
Average Distinct Activities per Trace,7300,98,7.0,,
Average Distinct Activities per Trace,7300,99,7.0,,
Average Distinct Activities per Trace,7400,0,7.0,,
Average Distinct Activities per Trace,7400,1,7.0,,
Average Distinct Activities per Trace,7400,10,7.0,,
Average Distinct Activities per Trace,7400,11,7.0,,
Average Distinct Activities per Trace,7400,12,7.0,,
Average Distinct Activities per Trace,7400,13,7.0,,
Average Distinct Activities per Trace,7400,14,7.0,,
Average Distinct Activities per Trace,7400,15,7.0,,
Average Distinct Activities per Trace,7400,16,7.0,,
Average Distinct Activities per Trace,7400,17,7.0,,
Average Distinct Activities per Trace,7400,18,7.0,,
Average Distinct Activities per Trace,7400,19,7.0,,
Average Distinct Activities per Trace,7400,2,7.0,,
Average Distinct Activities per Trace,7400,20,7.0,,
Average Distinct Activities per Trace,7400,21,7.0,,
Average Distinct Activities per Trace,7400,22,7.0,,
Average Distinct Activities per Trace,7400,23,7.0,,
Average Distinct Activities per Trace,7400,24,7.0,,
Average Distinct Activities per Trace,7400,25,7.0,,
Average Distinct Activities per Trace,7400,26,7.0,,
Average Distinct Activities per Trace,7400,27,7.0,,
Average Distinct Activities per Trace,7400,28,7.0,,
Average Distinct Activities per Trace,7400,29,7.0,,
Average Distinct Activities per Trace,7400,3,7.0,,
Average Distinct Activities per Trace,7400,30,7.0,,
Average Distinct Activities per Trace,7400,31,7.0,,
Average Distinct Activities per Trace,7400,32,7.0,,
Average Distinct Activities per Trace,7400,33,7.0,,
Average Distinct Activities per Trace,7400,34,7.0,,
Average Distinct Activities per Trace,7400,35,7.0,,
Average Distinct Activities per Trace,7400,36,7.0,,
Average Distinct Activities per Trace,7400,37,7.0,,
Average Distinct Activities per Trace,7400,38,7.0,,
Average Distinct Activities per Trace,7400,39,7.0,,
Average Distinct Activities per Trace,7400,4,7.0,,
Average Distinct Activities per Trace,7400,40,7.0,,
Average Distinct Activities per Trace,7400,41,7.0,,
Average Distinct Activities per Trace,7400,42,7.0,,
Average Distinct Activities per Trace,7400,43,7.0,,
Average Distinct Activities per Trace,7400,44,7.0,,
Average Distinct Activities per Trace,7400,45,7.0,,
Average Distinct Activities per Trace,7400,46,7.0,,
Average Distinct Activities per Trace,7400,47,7.0,,
Average Distinct Activities per Trace,7400,48,7.0,,
Average Distinct Activities per Trace,7400,49,7.0,,
Average Distinct Activities per Trace,7400,5,7.0,,
Average Distinct Activities per Trace,7400,50,7.0,,
Average Distinct Activities per Trace,7400,51,7.0,,
Average Distinct Activities per Trace,7400,52,7.0,,
Average Distinct Activities per Trace,7400,53,7.0,,
Average Distinct Activities per Trace,7400,54,7.0,,
Average Distinct Activities per Trace,7400,55,7.0,,
Average Distinct Activities per Trace,7400,56,7.0,,
Average Distinct Activities per Trace,7400,57,7.0,,
Average Distinct Activities per Trace,7400,58,7.0,,
Average Distinct Activities per Trace,7400,59,7.0,,
Average Distinct Activities per Trace,7400,6,7.0,,
Average Distinct Activities per Trace,7400,60,7.0,,
