Metric,Sample Size,Sample ID,Value,Bootstrap CI Low,Bootstrap CI High
Average Distinct Activities per Trace,6600,56,11.930757575757577,,
Average Distinct Activities per Trace,6600,57,11.875757575757575,,
Average Distinct Activities per Trace,6600,58,11.898636363636363,,
Average Distinct Activities per Trace,6600,59,11.926666666666666,,
Average Distinct Activities per Trace,6600,6,11.90378787878788,,
Average Distinct Activities per Trace,6600,60,11.905909090909091,,
Average Distinct Activities per Trace,6600,61,11.91969696969697,,
Average Distinct Activities per Trace,6600,62,11.930151515151515,,
Average Distinct Activities per Trace,6600,63,11.927727272727273,,
Average Distinct Activities per Trace,6600,64,11.91030303030303,,
Average Distinct Activities per Trace,6600,65,11.925757575757576,,
Average Distinct Activities per Trace,6600,66,11.913030303030302,,
Average Distinct Activities per Trace,6600,67,11.924090909090909,,
Average Distinct Activities per Trace,6600,68,11.885757575757577,,
Average Distinct Activities per Trace,6600,69,11.897575757575758,,
Average Distinct Activities per Trace,6600,7,11.92590909090909,,
Average Distinct Activities per Trace,6600,70,11.907424242424243,,
Average Distinct Activities per Trace,6600,71,11.903030303030302,,
Average Distinct Activities per Trace,6600,72,11.921363636363637,,
Average Distinct Activities per Trace,6600,73,11.927575757575758,,
Average Distinct Activities per Trace,6600,74,11.880454545454546,,
Average Distinct Activities per Trace,6600,75,11.874848484848485,,
Average Distinct Activities per Trace,6600,76,11.912272727272727,,
Average Distinct Activities per Trace,6600,77,11.888636363636364,,
Average Distinct Activities per Trace,6600,78,11.905909090909091,,
Average Distinct Activities per Trace,6600,79,11.925757575757576,,
Average Distinct Activities per Trace,6600,8,11.926060606060606,,
Average Distinct Activities per Trace,6600,80,11.92909090909091,,
Average Distinct Activities per Trace,6600,81,11.925151515151516,,
Average Distinct Activities per Trace,6600,82,11.920757575757575,,
Average Distinct Activities per Trace,6600,83,11.927575757575758,,
Average Distinct Activities per Trace,6600,84,11.885,,
Average Distinct Activities per Trace,6600,85,11.908181818181818,,
Average Distinct Activities per Trace,6600,86,11.921363636363637,,
Average Distinct Activities per Trace,6600,87,11.874848484848485,,
Average Distinct Activities per Trace,6600,88,11.92878787878788,,
Average Distinct Activities per Trace,6600,89,11.887121212121212,,
Average Distinct Activities per Trace,6600,9,11.90030303030303,,
Average Distinct Activities per Trace,6600,90,11.887424242424242,,
Average Distinct Activities per Trace,6600,91,11.931212121212122,,
Average Distinct Activities per Trace,6600,92,11.93060606060606,,
Average Distinct Activities per Trace,6600,93,11.934242424242424,,
Average Distinct Activities per Trace,6600,94,11.922878787878789,,
Average Distinct Activities per Trace,6600,95,11.909090909090908,,
Average Distinct Activities per Trace,6600,96,11.90939393939394,,
Average Distinct Activities per Trace,6600,97,11.916666666666666,,
Average Distinct Activities per Trace,6600,98,11.892121212121213,,
Average Distinct Activities per Trace,6600,99,11.900757575757575,,
Average Distinct Activities per Trace,6700,0,11.90731343283582,,
Average Distinct Activities per Trace,6700,1,11.927462686567164,,
Average Distinct Activities per Trace,6700,10,11.891194029850746,,
Average Distinct Activities per Trace,6700,11,11.913432835820895,,
Average Distinct Activities per Trace,6700,12,11.934925373134329,,
Average Distinct Activities per Trace,6700,13,11.881791044776119,,
Average Distinct Activities per Trace,6700,14,11.873880597014926,,
Average Distinct Activities per Trace,6700,15,11.911194029850746,,
Average Distinct Activities per Trace,6700,16,11.877462686567164,,
Average Distinct Activities per Trace,6700,17,11.886865671641791,,
Average Distinct Activities per Trace,6700,18,11.911044776119404,,
Average Distinct Activities per Trace,6700,19,11.90865671641791,,
Average Distinct Activities per Trace,6700,2,11.912835820895522,,
Average Distinct Activities per Trace,6700,20,11.886716417910447,,
Average Distinct Activities per Trace,6700,21,11.891044776119402,,
Average Distinct Activities per Trace,6700,22,11.91134328358209,,
Average Distinct Activities per Trace,6700,23,11.924776119402985,,
Average Distinct Activities per Trace,6700,24,11.888955223880597,,
Average Distinct Activities per Trace,6700,25,11.879104477611941,,
Average Distinct Activities per Trace,6700,26,11.913283582089552,,
Average Distinct Activities per Trace,6700,27,11.882686567164178,,
Average Distinct Activities per Trace,6700,28,11.924626865671641,,
Average Distinct Activities per Trace,6700,29,11.90402985074627,,
Average Distinct Activities per Trace,6700,3,11.925671641791045,,
Average Distinct Activities per Trace,6700,30,11.88865671641791,,
Average Distinct Activities per Trace,6700,31,11.884029850746268,,
Average Distinct Activities per Trace,6700,32,11.920298507462686,,
Average Distinct Activities per Trace,6700,33,11.932388059701493,,
Average Distinct Activities per Trace,6700,34,11.888955223880597,,
Average Distinct Activities per Trace,6700,35,11.886417910447761,,
Average Distinct Activities per Trace,6700,36,11.887462686567163,,
Average Distinct Activities per Trace,6700,37,11.888358208955223,,
Average Distinct Activities per Trace,6700,38,11.931492537313433,,
Average Distinct Activities per Trace,6700,39,11.884626865671642,,
Average Distinct Activities per Trace,6700,4,11.904328358208955,,
Average Distinct Activities per Trace,6700,40,11.92820895522388,,
Average Distinct Activities per Trace,6700,41,11.902985074626866,,
Average Distinct Activities per Trace,6700,42,11.878805970149253,,
Average Distinct Activities per Trace,6700,43,11.884328358208956,,
Average Distinct Activities per Trace,6700,44,11.911492537313434,,
Average Distinct Activities per Trace,6700,45,11.92134328358209,,
Average Distinct Activities per Trace,6700,46,11.928059701492538,,
Average Distinct Activities per Trace,6700,47,11.92686567164179,,
Average Distinct Activities per Trace,6700,48,11.928507462686568,,
Average Distinct Activities per Trace,6700,49,11.89179104477612,,
Average Distinct Activities per Trace,6700,5,11.92910447761194,,
Average Distinct Activities per Trace,6700,50,11.903731343283582,,
Average Distinct Activities per Trace,6700,51,11.92776119402985,,
Average Distinct Activities per Trace,6700,52,11.929850746268658,,
Average Distinct Activities per Trace,6700,53,11.92820895522388,,
Average Distinct Activities per Trace,6700,54,11.927611940298508,,
Average Distinct Activities per Trace,6700,55,11.907014925373135,,
Average Distinct Activities per Trace,6700,56,11.880298507462687,,
Average Distinct Activities per Trace,6700,57,11.911044776119404,,
Average Distinct Activities per Trace,6700,58,11.885671641791046,,
Average Distinct Activities per Trace,6700,59,11.875671641791044,,
Average Distinct Activities per Trace,6700,6,11.922537313432835,,
Average Distinct Activities per Trace,6700,60,11.927164179104478,,
Average Distinct Activities per Trace,6700,61,11.912985074626866,,
Average Distinct Activities per Trace,6700,62,11.913283582089552,,
Average Distinct Activities per Trace,6700,63,11.882537313432836,,
Average Distinct Activities per Trace,6700,64,11.92686567164179,,
Average Distinct Activities per Trace,6700,65,11.904179104477612,,
Average Distinct Activities per Trace,6700,66,11.902835820895522,,
Average Distinct Activities per Trace,6700,67,11.929402985074628,,
Average Distinct Activities per Trace,6700,68,11.916716417910449,,
Average Distinct Activities per Trace,6700,69,11.931194029850746,,
Average Distinct Activities per Trace,6700,7,11.926119402985075,,
Average Distinct Activities per Trace,6700,70,11.92089552238806,,
Average Distinct Activities per Trace,6700,71,11.884626865671642,,
Average Distinct Activities per Trace,6700,72,11.885223880597016,,
Average Distinct Activities per Trace,6700,73,11.918059701492536,,
Average Distinct Activities per Trace,6700,74,11.897014925373135,,
Average Distinct Activities per Trace,6700,75,11.91,,
Average Distinct Activities per Trace,6700,76,11.885074626865672,,
Average Distinct Activities per Trace,6700,77,11.923731343283583,,
Average Distinct Activities per Trace,6700,78,11.91268656716418,,
Average Distinct Activities per Trace,6700,79,11.907462686567165,,
Average Distinct Activities per Trace,6700,8,11.922537313432835,,
Average Distinct Activities per Trace,6700,80,11.885373134328358,,
Average Distinct Activities per Trace,6700,81,11.92179104477612,,
Average Distinct Activities per Trace,6700,82,11.919402985074626,,
Average Distinct Activities per Trace,6700,83,11.88,,
Average Distinct Activities per Trace,6700,84,11.91731343283582,,
Average Distinct Activities per Trace,6700,85,11.927611940298508,,
Average Distinct Activities per Trace,6700,86,11.887014925373135,,
Average Distinct Activities per Trace,6700,87,11.917014925373135,,
Average Distinct Activities per Trace,6700,88,11.915373134328359,,
Average Distinct Activities per Trace,6700,89,11.888358208955223,,
Average Distinct Activities per Trace,6700,9,11.878805970149253,,
Average Distinct Activities per Trace,6700,90,11.931492537313433,,
Average Distinct Activities per Trace,6700,91,11.92179104477612,,
Average Distinct Activities per Trace,6700,92,11.92776119402985,,
Average Distinct Activities per Trace,6700,93,11.91731343283582,,
Average Distinct Activities per Trace,6700,94,11.910746268656716,,
Average Distinct Activities per Trace,6700,95,11.882835820895522,,
Average Distinct Activities per Trace,6700,96,11.910298507462686,,
Average Distinct Activities per Trace,6700,97,11.889253731343283,,
Average Distinct Activities per Trace,6700,98,11.889402985074627,,
Average Distinct Activities per Trace,6700,99,11.91641791044776,,
Average Distinct Activities per Trace,6800,0,11.911764705882353,,
Average Distinct Activities per Trace,6800,1,11.893382352941176,,
Average Distinct Activities per Trace,6800,10,11.885588235294117,,
Average Distinct Activities per Trace,6800,11,11.881470588235294,,
Average Distinct Activities per Trace,6800,12,11.918088235294118,,
Average Distinct Activities per Trace,6800,13,11.885735294117646,,
Average Distinct Activities per Trace,6800,14,11.908823529411764,,
Average Distinct Activities per Trace,6800,15,11.882794117647059,,
Average Distinct Activities per Trace,6800,16,11.931470588235294,,
Average Distinct Activities per Trace,6800,17,11.88264705882353,,
Average Distinct Activities per Trace,6800,18,11.929264705882353,,
Average Distinct Activities per Trace,6800,19,11.908823529411764,,
Average Distinct Activities per Trace,6800,2,11.882058823529412,,
Average Distinct Activities per Trace,6800,20,11.921176470588236,,
Average Distinct Activities per Trace,6800,21,11.909558823529412,,
Average Distinct Activities per Trace,6800,22,11.88720588235294,,
Average Distinct Activities per Trace,6800,23,11.9125,,
Average Distinct Activities per Trace,6800,24,11.905147058823529,,
Average Distinct Activities per Trace,6800,25,11.927205882352942,,
Average Distinct Activities per Trace,6800,26,11.883823529411766,,
Average Distinct Activities per Trace,6800,27,11.929558823529412,,
Average Distinct Activities per Trace,6800,28,11.925441176470589,,
Average Distinct Activities per Trace,6800,29,11.884117647058824,,
Average Distinct Activities per Trace,6800,3,11.91514705882353,,
Average Distinct Activities per Trace,6800,30,11.929264705882353,,
Average Distinct Activities per Trace,6800,31,11.88720588235294,,
Average Distinct Activities per Trace,6800,32,11.885588235294117,,
Average Distinct Activities per Trace,6800,33,11.913529411764706,,
Average Distinct Activities per Trace,6800,34,11.884411764705883,,
Average Distinct Activities per Trace,6800,35,11.915588235294118,,
Average Distinct Activities per Trace,6800,36,11.912058823529412,,
Average Distinct Activities per Trace,6800,37,11.916029411764706,,
Average Distinct Activities per Trace,6800,38,11.911764705882353,,
Average Distinct Activities per Trace,6800,39,11.884411764705883,,
Average Distinct Activities per Trace,6800,4,11.929264705882353,,
Average Distinct Activities per Trace,6800,40,11.909411764705883,,
Average Distinct Activities per Trace,6800,41,11.923382352941177,,
Average Distinct Activities per Trace,6800,42,11.933676470588235,,
Average Distinct Activities per Trace,6800,43,11.928235294117647,,
Average Distinct Activities per Trace,6800,44,11.886470588235294,,
Average Distinct Activities per Trace,6800,45,11.904558823529412,,
Average Distinct Activities per Trace,6800,46,11.883529411764705,,
Average Distinct Activities per Trace,6800,47,11.906323529411765,,
Average Distinct Activities per Trace,6800,48,11.911764705882353,,
Average Distinct Activities per Trace,6800,49,11.879411764705882,,
Average Distinct Activities per Trace,6800,5,11.921323529411765,,
Average Distinct Activities per Trace,6800,50,11.92014705882353,,
Average Distinct Activities per Trace,6800,51,11.88485294117647,,
Average Distinct Activities per Trace,6800,52,11.911029411764705,,
Average Distinct Activities per Trace,6800,53,11.917794117647059,,
Average Distinct Activities per Trace,6800,54,11.911911764705883,,
Average Distinct Activities per Trace,6800,55,11.908382352941176,,
Average Distinct Activities per Trace,6800,56,11.926029411764706,,
Average Distinct Activities per Trace,6800,57,11.925735294117647,,
Average Distinct Activities per Trace,6800,58,11.879558823529411,,
Average Distinct Activities per Trace,6800,59,11.922647058823529,,
Average Distinct Activities per Trace,6800,6,11.920294117647058,,
Average Distinct Activities per Trace,6800,60,11.881323529411764,,
Average Distinct Activities per Trace,6800,61,11.883823529411766,,
Average Distinct Activities per Trace,6800,62,11.92,,
Average Distinct Activities per Trace,6800,63,11.879411764705882,,
Average Distinct Activities per Trace,6800,64,11.884117647058824,,
Average Distinct Activities per Trace,6800,65,11.927352941176471,,
Average Distinct Activities per Trace,6800,66,11.90235294117647,,
Average Distinct Activities per Trace,6800,67,11.884558823529412,,
Average Distinct Activities per Trace,6800,68,11.911764705882353,,
Average Distinct Activities per Trace,6800,69,11.924264705882353,,
Average Distinct Activities per Trace,6800,7,11.907352941176471,,
Average Distinct Activities per Trace,6800,70,11.906029411764706,,
Average Distinct Activities per Trace,6800,71,11.917205882352942,,
Average Distinct Activities per Trace,6800,72,11.913382352941177,,
Average Distinct Activities per Trace,6800,73,11.885294117647058,,
Average Distinct Activities per Trace,6800,74,11.912205882352941,,
Average Distinct Activities per Trace,6800,75,11.90235294117647,,
Average Distinct Activities per Trace,6800,76,11.88264705882353,,
Average Distinct Activities per Trace,6800,77,11.88,,
Average Distinct Activities per Trace,6800,78,11.926323529411764,,
Average Distinct Activities per Trace,6800,79,11.909117647058823,,
Average Distinct Activities per Trace,6800,8,11.886911764705882,,
Average Distinct Activities per Trace,6800,80,11.901323529411764,,
Average Distinct Activities per Trace,6800,81,11.914558823529411,,
Average Distinct Activities per Trace,6800,82,11.93,,
Average Distinct Activities per Trace,6800,83,11.878235294117648,,
Average Distinct Activities per Trace,6800,84,11.924117647058823,,
Average Distinct Activities per Trace,6800,85,11.905882352941177,,
Average Distinct Activities per Trace,6800,86,11.930882352941177,,
Average Distinct Activities per Trace,6800,87,11.922647058823529,,
Average Distinct Activities per Trace,6800,88,11.908382352941176,,
Average Distinct Activities per Trace,6800,89,11.928529411764705,,
Average Distinct Activities per Trace,6800,9,11.882941176470588,,
Average Distinct Activities per Trace,6800,90,11.884117647058824,,
Average Distinct Activities per Trace,6800,91,11.924411764705882,,
Average Distinct Activities per Trace,6800,92,11.889411764705882,,
Average Distinct Activities per Trace,6800,93,11.910441176470588,,
Average Distinct Activities per Trace,6800,94,11.91470588235294,,
Average Distinct Activities per Trace,6800,95,11.928676470588234,,
Average Distinct Activities per Trace,6800,96,11.884558823529412,,
Average Distinct Activities per Trace,6800,97,11.929117647058824,,
Average Distinct Activities per Trace,6800,98,11.929264705882353,,
Average Distinct Activities per Trace,6800,99,11.88735294117647,,
Average Distinct Activities per Trace,6900,0,11.881304347826086,,
Average Distinct Activities per Trace,6900,1,11.932463768115943,,
Average Distinct Activities per Trace,6900,10,11.919130434782609,,
Average Distinct Activities per Trace,6900,11,11.880869565217392,,
Average Distinct Activities per Trace,6900,12,11.880869565217392,,
Average Distinct Activities per Trace,6900,13,11.92840579710145,,
Average Distinct Activities per Trace,6900,14,11.918840579710144,,
Average Distinct Activities per Trace,6900,15,11.922753623188406,,
Average Distinct Activities per Trace,6900,16,11.884782608695652,,
Average Distinct Activities per Trace,6900,17,11.92695652173913,,
Average Distinct Activities per Trace,6900,18,11.9268115942029,,
Average Distinct Activities per Trace,6900,19,11.929710144927537,,
Average Distinct Activities per Trace,6900,2,11.905217391304348,,
Average Distinct Activities per Trace,6900,20,11.929130434782609,,
Average Distinct Activities per Trace,6900,21,11.881594202898551,,
Average Distinct Activities per Trace,6900,22,11.919130434782609,,
Average Distinct Activities per Trace,6900,23,11.91608695652174,,
Average Distinct Activities per Trace,6900,24,11.929710144927537,,
Average Distinct Activities per Trace,6900,25,11.925217391304347,,
Average Distinct Activities per Trace,6900,26,11.88304347826087,,
Average Distinct Activities per Trace,6900,27,11.901884057971014,,
Average Distinct Activities per Trace,6900,28,11.879275362318841,,
Average Distinct Activities per Trace,6900,29,11.90768115942029,,
Average Distinct Activities per Trace,6900,3,11.924782608695653,,
Average Distinct Activities per Trace,6900,30,11.934347826086956,,
Average Distinct Activities per Trace,6900,31,11.918985507246378,,
Average Distinct Activities per Trace,6900,32,11.916376811594203,,
Average Distinct Activities per Trace,6900,33,11.927826086956522,,
Average Distinct Activities per Trace,6900,34,11.918260869565218,,
Average Distinct Activities per Trace,6900,35,11.880869565217392,,
Average Distinct Activities per Trace,6900,36,11.881014492753623,,
Average Distinct Activities per Trace,6900,37,11.884347826086957,,
Average Distinct Activities per Trace,6900,38,11.883478260869564,,
Average Distinct Activities per Trace,6900,39,11.887536231884058,,
Average Distinct Activities per Trace,6900,4,11.930434782608696,,
Average Distinct Activities per Trace,6900,40,11.90072463768116,,
Average Distinct Activities per Trace,6900,41,11.930724637681159,,
Average Distinct Activities per Trace,6900,42,11.882463768115942,,
Average Distinct Activities per Trace,6900,43,11.878550724637682,,
Average Distinct Activities per Trace,6900,44,11.915942028985507,,
Average Distinct Activities per Trace,6900,45,11.925217391304347,,
Average Distinct Activities per Trace,6900,46,11.886666666666667,,
Average Distinct Activities per Trace,6900,47,11.928260869565218,,
Average Distinct Activities per Trace,6900,48,11.928695652173912,,
Average Distinct Activities per Trace,6900,49,11.880869565217392,,
Average Distinct Activities per Trace,6900,5,11.88391304347826,,
Average Distinct Activities per Trace,6900,50,11.919130434782609,,
Average Distinct Activities per Trace,6900,51,11.890289855072464,,
Average Distinct Activities per Trace,6900,52,11.912608695652175,,
Average Distinct Activities per Trace,6900,53,11.884927536231885,,
Average Distinct Activities per Trace,6900,54,11.891014492753623,,
Average Distinct Activities per Trace,6900,55,11.884927536231885,,
Average Distinct Activities per Trace,6900,56,11.88144927536232,,
Average Distinct Activities per Trace,6900,57,11.882463768115942,,
Average Distinct Activities per Trace,6900,58,11.925217391304347,,
Average Distinct Activities per Trace,6900,59,11.884927536231885,,
Average Distinct Activities per Trace,6900,6,11.905217391304348,,
Average Distinct Activities per Trace,6900,60,11.880289855072464,,
Average Distinct Activities per Trace,6900,61,11.908550724637681,,
Average Distinct Activities per Trace,6900,62,11.882173913043479,,
Average Distinct Activities per Trace,6900,63,11.885652173913044,,
Average Distinct Activities per Trace,6900,64,11.930579710144928,,
Average Distinct Activities per Trace,6900,65,11.908985507246376,,
Average Distinct Activities per Trace,6900,66,11.918260869565218,,
Average Distinct Activities per Trace,6900,67,11.92768115942029,,
Average Distinct Activities per Trace,6900,68,11.926666666666666,,
Average Distinct Activities per Trace,6900,69,11.934927536231884,,
Average Distinct Activities per Trace,6900,7,11.917536231884059,,
Average Distinct Activities per Trace,6900,70,11.929710144927537,,
Average Distinct Activities per Trace,6900,71,11.92695652173913,,
Average Distinct Activities per Trace,6900,72,11.881159420289855,,
Average Distinct Activities per Trace,6900,73,11.907391304347826,,
Average Distinct Activities per Trace,6900,74,11.885217391304348,,
Average Distinct Activities per Trace,6900,75,11.90072463768116,,
Average Distinct Activities per Trace,6900,76,11.92,,
Average Distinct Activities per Trace,6900,77,11.881884057971014,,
Average Distinct Activities per Trace,6900,78,11.926666666666666,,
Average Distinct Activities per Trace,6900,79,11.905942028985507,,
Average Distinct Activities per Trace,6900,8,11.921739130434782,,
Average Distinct Activities per Trace,6900,80,11.919855072463768,,
Average Distinct Activities per Trace,6900,81,11.918985507246378,,
Average Distinct Activities per Trace,6900,82,11.927826086956522,,
Average Distinct Activities per Trace,6900,83,11.928260869565218,,
Average Distinct Activities per Trace,6900,84,11.88768115942029,,
Average Distinct Activities per Trace,6900,85,11.910434782608696,,
Average Distinct Activities per Trace,6900,86,11.895652173913044,,
Average Distinct Activities per Trace,6900,87,11.930144927536231,,
Average Distinct Activities per Trace,6900,88,11.905797101449275,,
Average Distinct Activities per Trace,6900,89,11.89231884057971,,
Average Distinct Activities per Trace,6900,9,11.930434782608696,,
Average Distinct Activities per Trace,6900,90,11.884927536231885,,
Average Distinct Activities per Trace,6900,91,11.931449275362318,,
Average Distinct Activities per Trace,6900,92,11.932028985507246,,
Average Distinct Activities per Trace,6900,93,11.928840579710146,,
Average Distinct Activities per Trace,6900,94,11.88695652173913,,
Average Distinct Activities per Trace,6900,95,11.930434782608696,,
Average Distinct Activities per Trace,6900,96,11.908985507246376,,
Average Distinct Activities per Trace,6900,97,11.927391304347825,,
Average Distinct Activities per Trace,6900,98,11.930289855072465,,
Average Distinct Activities per Trace,6900,99,11.885797101449276,,
Average Distinct Activities per Trace,7000,0,11.929714285714285,,
Average Distinct Activities per Trace,7000,1,11.922142857142857,,
Average Distinct Activities per Trace,7000,10,11.87957142857143,,
Average Distinct Activities per Trace,7000,11,11.88642857142857,,
Average Distinct Activities per Trace,7000,12,11.921857142857142,,
Average Distinct Activities per Trace,7000,13,11.885857142857143,,
Average Distinct Activities per Trace,7000,14,11.908428571428571,,
Average Distinct Activities per Trace,7000,15,11.880428571428572,,
Average Distinct Activities per Trace,7000,16,11.928857142857144,,
Average Distinct Activities per Trace,7000,17,11.926428571428572,,
Average Distinct Activities per Trace,7000,18,11.918571428571429,,
Average Distinct Activities per Trace,7000,19,11.881142857142857,,
Average Distinct Activities per Trace,7000,2,11.93142857142857,,
Average Distinct Activities per Trace,7000,20,11.924,,
Average Distinct Activities per Trace,7000,21,11.880285714285714,,
Average Distinct Activities per Trace,7000,22,11.919285714285714,,
Average Distinct Activities per Trace,7000,23,11.889714285714286,,
Average Distinct Activities per Trace,7000,24,11.908857142857142,,
Average Distinct Activities per Trace,7000,25,11.883,,
Average Distinct Activities per Trace,7000,26,11.918714285714286,,
Average Distinct Activities per Trace,7000,27,11.922571428571429,,
Average Distinct Activities per Trace,7000,28,11.907,,
Average Distinct Activities per Trace,7000,29,11.923571428571428,,
Average Distinct Activities per Trace,7000,3,11.881571428571428,,
Average Distinct Activities per Trace,7000,30,11.907714285714286,,
Average Distinct Activities per Trace,7000,31,11.879857142857142,,
Average Distinct Activities per Trace,7000,32,11.918571428571429,,
Average Distinct Activities per Trace,7000,33,11.909285714285714,,
Average Distinct Activities per Trace,7000,34,11.896428571428572,,
Average Distinct Activities per Trace,7000,35,11.90857142857143,,
Average Distinct Activities per Trace,7000,36,11.921857142857142,,
Average Distinct Activities per Trace,7000,37,11.885142857142856,,
Average Distinct Activities per Trace,7000,38,11.883714285714285,,
Average Distinct Activities per Trace,7000,39,11.927428571428571,,
Average Distinct Activities per Trace,7000,4,11.920285714285715,,
Average Distinct Activities per Trace,7000,40,11.915,,
Average Distinct Activities per Trace,7000,41,11.892285714285714,,
Average Distinct Activities per Trace,7000,42,11.910428571428572,,
Average Distinct Activities per Trace,7000,43,11.903428571428572,,
Average Distinct Activities per Trace,7000,44,11.922571428571429,,
Average Distinct Activities per Trace,7000,45,11.925285714285714,,
Average Distinct Activities per Trace,7000,46,11.892142857142858,,
Average Distinct Activities per Trace,7000,47,11.927142857142858,,
Average Distinct Activities per Trace,7000,48,11.909,,
Average Distinct Activities per Trace,7000,49,11.881428571428572,,
Average Distinct Activities per Trace,7000,5,11.920857142857143,,
Average Distinct Activities per Trace,7000,50,11.884571428571428,,
Average Distinct Activities per Trace,7000,51,11.916428571428572,,
Average Distinct Activities per Trace,7000,52,11.886,,
Average Distinct Activities per Trace,7000,53,11.913,,
Average Distinct Activities per Trace,7000,54,11.884,,
Average Distinct Activities per Trace,7000,55,11.90857142857143,,
Average Distinct Activities per Trace,7000,56,11.881571428571428,,
Average Distinct Activities per Trace,7000,57,11.892714285714286,,
Average Distinct Activities per Trace,7000,58,11.881571428571428,,
Average Distinct Activities per Trace,7000,59,11.910142857142857,,
Average Distinct Activities per Trace,7000,6,11.892142857142858,,
Average Distinct Activities per Trace,7000,60,11.929428571428572,,
Average Distinct Activities per Trace,7000,61,11.92142857142857,,
Average Distinct Activities per Trace,7000,62,11.88,,
Average Distinct Activities per Trace,7000,63,11.878428571428572,,
Average Distinct Activities per Trace,7000,64,11.882428571428571,,
Average Distinct Activities per Trace,7000,65,11.92142857142857,,
Average Distinct Activities per Trace,7000,66,11.929,,
Average Distinct Activities per Trace,7000,67,11.885142857142856,,
Average Distinct Activities per Trace,7000,68,11.929714285714285,,
Average Distinct Activities per Trace,7000,69,11.925428571428572,,
Average Distinct Activities per Trace,7000,7,11.886857142857142,,
Average Distinct Activities per Trace,7000,70,11.918285714285714,,
Average Distinct Activities per Trace,7000,71,11.921285714285714,,
Average Distinct Activities per Trace,7000,72,11.905,,
Average Distinct Activities per Trace,7000,73,11.881428571428572,,
Average Distinct Activities per Trace,7000,74,11.929714285714285,,
Average Distinct Activities per Trace,7000,75,11.893285714285714,,
Average Distinct Activities per Trace,7000,76,11.907142857142857,,
Average Distinct Activities per Trace,7000,77,11.907857142857143,,
Average Distinct Activities per Trace,7000,78,11.886142857142858,,
Average Distinct Activities per Trace,7000,79,11.931857142857142,,
Average Distinct Activities per Trace,7000,8,11.882714285714286,,
Average Distinct Activities per Trace,7000,80,11.934857142857142,,
Average Distinct Activities per Trace,7000,81,11.909,,
Average Distinct Activities per Trace,7000,82,11.929,,
Average Distinct Activities per Trace,7000,83,11.890714285714285,,
Average Distinct Activities per Trace,7000,84,11.915857142857142,,
Average Distinct Activities per Trace,7000,85,11.893428571428572,,
Average Distinct Activities per Trace,7000,86,11.910857142857143,,
Average Distinct Activities per Trace,7000,87,11.889714285714286,,
Average Distinct Activities per Trace,7000,88,11.928142857142857,,
Average Distinct Activities per Trace,7000,89,11.883857142857142,,
Average Distinct Activities per Trace,7000,9,11.916428571428572,,
Average Distinct Activities per Trace,7000,90,11.911285714285714,,
Average Distinct Activities per Trace,7000,91,11.885,,
Average Distinct Activities per Trace,7000,92,11.914285714285715,,
Average Distinct Activities per Trace,7000,93,11.914714285714286,,
Average Distinct Activities per Trace,7000,94,11.892142857142858,,
Average Distinct Activities per Trace,7000,95,11.881428571428572,,
Average Distinct Activities per Trace,7000,96,11.933571428571428,,
Average Distinct Activities per Trace,7000,97,11.883571428571429,,
Average Distinct Activities per Trace,7000,98,11.919428571428572,,
Average Distinct Activities per Trace,7000,99,11.928571428571429,,
Average Distinct Activities per Trace,7100,0,11.88225352112676,,
Average Distinct Activities per Trace,7100,1,11.929577464788732,,
Average Distinct Activities per Trace,7100,10,11.924225352112677,,
Average Distinct Activities per Trace,7100,11,11.904929577464788,,
Average Distinct Activities per Trace,7100,12,11.919014084507042,,
Average Distinct Activities per Trace,7100,13,11.912112676056339,,
Average Distinct Activities per Trace,7100,14,11.904225352112675,,
Average Distinct Activities per Trace,7100,15,11.915492957746478,,
Average Distinct Activities per Trace,7100,16,11.908169014084507,,
Average Distinct Activities per Trace,7100,17,11.88943661971831,,
Average Distinct Activities per Trace,7100,18,11.911830985915493,,
Average Distinct Activities per Trace,7100,19,11.879014084507043,,
Average Distinct Activities per Trace,7100,2,11.926901408450703,,
Average Distinct Activities per Trace,7100,20,11.928450704225352,,
Average Distinct Activities per Trace,7100,21,11.91887323943662,,
Average Distinct Activities per Trace,7100,22,11.898591549295775,,
Average Distinct Activities per Trace,7100,23,11.912957746478874,,
Average Distinct Activities per Trace,7100,24,11.913521126760564,,
Average Distinct Activities per Trace,7100,25,11.895633802816901,,
Average Distinct Activities per Trace,7100,26,11.882676056338028,,
Average Distinct Activities per Trace,7100,27,11.925352112676057,,
Average Distinct Activities per Trace,7100,28,11.907183098591549,,
Average Distinct Activities per Trace,7100,29,11.912676056338029,,
Average Distinct Activities per Trace,7100,3,11.930704225352113,,
Average Distinct Activities per Trace,7100,30,11.920704225352113,,
Average Distinct Activities per Trace,7100,31,11.91943661971831,,
Average Distinct Activities per Trace,7100,32,11.880140845070423,,
Average Distinct Activities per Trace,7100,33,11.929718309859155,,
Average Distinct Activities per Trace,7100,34,11.920985915492958,,
Average Distinct Activities per Trace,7100,35,11.890281690140846,,
Average Distinct Activities per Trace,7100,36,11.922535211267606,,
Average Distinct Activities per Trace,7100,37,11.889154929577465,,
Average Distinct Activities per Trace,7100,38,11.912394366197184,,
Average Distinct Activities per Trace,7100,39,11.884366197183098,,
Average Distinct Activities per Trace,7100,4,11.87943661971831,,
Average Distinct Activities per Trace,7100,40,11.88394366197183,,
